,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,paper,artid
836,0.0,0.0,0.0,0.09764383816864525,0.007020837370211663,0.0,0.0,0.0,0.0,0.13823138424491815,0.0,0.0,0.0,0.0,0.0,0.1296747416895541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blaze,blaze131
837,0.0,0.0005423255406501517,0.06806156786595569,0.001855785221297897,0.0,0.0,0.0,0.0,0.0,0.0,0.03768368161859382,0.0,0.0,0.0,0.007681217107021227,0.2948460789749278,0.0,0.0,0.002180534371001993,0.004023288010641729,0.0,0.0016953050011306872,0.0,0.0025984792929677433,0.0,0.05470026261044065,0.003721044548606898,0.20869753569147825,0.0,0.014553445940768569,blaze,blaze132
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22164637814548438,0.0,0.0,0.19205273529653277,0.0,0.0,0.0,0.0,0.009636541344933355,0.0,0.054813049584784654,0.0,0.0,0.026640184944014267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blaze,blaze133
839,0.0,0.0,0.2655844305813481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026542555859095488,0.0,0.0,0.0,0.05217089523770009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019445028721666993,0.09843801815806999,0.0,0.0,0.0,blaze,blaze134
840,0.0244887583999556,0.0,0.06676265296367226,0.0,0.0,0.0,0.0,0.0,0.0,0.008651231348368657,0.029459460466680975,0.0,0.03751948487054286,0.0,0.0,0.022997047014218557,0.0017297362180290483,0.0,0.012047852441858683,0.0,0.0,0.0,0.0,0.003955174602203947,0.0,0.0,0.05651803809170763,0.004235078813092584,0.0,0.0,blaze,blaze135
841,0.0,0.0,0.1422748617719821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047980431637495186,0.0,0.006159624898382515,0.0857066542153596,0.0,0.0,0.0,0.010880608667433914,0.021293467768284287,0.008042052139805668,0.0,0.0,0.0,0.061796906242538585,0.00031272085028505195,0.01697450582183749,0.04806579536132368,0.0,0.0,0.0,,
842,0.0,0.0,0.0,0.028468081883348137,0.0,0.0,0.0,0.0,0.0,0.0,0.008138336212593814,0.0,0.0,0.1407550949971612,0.0,0.0014704242358992193,0.0,0.0,0.0,0.0,0.0,0.0,0.04144312218257512,0.0,0.0,0.0,0.18070148135239358,0.0,0.0,0.0,blaze,blaze137
843,0.0,0.0021282550663067105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019278699417773302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009425487252684279,0.0,0.3307085598093607,0.0,0.0,blaze,blaze138
844,0.0,0.09766856628108868,0.042534298779274934,0.0,0.0,0.0,3.6381376052561096e-05,0.0005123875837260074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011024415195440918,0.0,0.009132850879150736,0.011723776315806593,0.0,0.027117809331561285,0.03914791902967066,0.0,0.0012741372265721617,0.0,0.0,0.0,0.0,blaze,blaze139
845,0.043745495636311214,0.0,0.04906089556984402,0.0035684470523752736,0.00554343754778939,0.0,0.00017762527744178227,0.0,0.0,0.03162838317353559,0.016312957227941283,0.0,0.0024836857738865614,0.0,0.031199069953003398,0.047767920804119346,0.0,0.003335756308394453,0.019924155507714498,0.010637312658421896,0.0,0.0,0.0,0.0,0.0,0.0,0.01388613694310383,0.0,0.0,0.0009623325476592943,blaze,blaze140
846,0.0735762622947373,0.0,0.00462475877258178,0.02164572047538136,0.01015558446541623,0.038157477521668766,0.0,0.0,0.0,0.0,0.010347851158308486,0.002755092830456875,0.029667966074465563,0.014342975274536358,0.0,0.04300364450465069,0.0,0.006593238357657777,0.0062047556438992995,0.0,0.0,0.01679464034218977,0.0,0.0,0.0,0.0,0.000563027392894129,0.0,0.005268740390696049,0.0,blaze,blaze141
847,0.0,0.0,0.19312077669120437,0.0,0.0,0.0350282457443572,0.0,0.0,0.0,0.0,0.31733948445583937,0.009407305034385359,0.01902399089686514,0.0,0.0,0.0,0.0,0.0,0.00216336068986216,0.05500026011224103,0.0,0.0,0.0,0.0,0.0,0.00717421031186112,0.0,0.0,0.0,0.0,,
848,0.06758909272608901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01749523791413853,0.0032911981368283247,0.04672341651913679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06063884905864768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blaze,blaze143
849,0.08959136581409159,0.036243491541606984,0.0,0.0,0.0,0.0,0.0,0.012197784433912172,0.0027627155273645884,0.027111743764208957,0.015705934993589927,0.0,0.0,0.0,0.014124816924554426,0.003657058703028784,0.0,0.0,0.0,0.007657194755047491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blaze,blaze144
850,0.040245611932252956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016900313516311338,0.0,0.034116786419212224,0.012476284374623878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006227052933386721,0.04169163588178744,0.04965402084579856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blaze,blaze145
851,0.0,0.0,0.000278505163712407,0.0,0.0,0.0,0.0,0.2480629918337713,0.0,0.022876077398776097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013941235324397828,0.0,0.0,0.0,0.011498894044732819,0.0,0.045585373658334594,0.0,0.0,0.0,blaze,blaze146
852,0.0,0.004601474139484386,0.014030841769313795,0.0,0.0,0.0,0.0,0.003502707053286106,0.0,0.0,0.006286538894282106,0.02105210827724426,0.0,0.0,0.019992646306957067,0.0,0.0,0.0,0.048655360975937,0.01361847760528622,0.013562705158391017,0.0,0.005269598989273989,0.0,0.0,0.009680922614090284,0.1801204595230544,0.0,0.0,0.0,blaze,blaze147
853,0.0,0.0,0.0,0.07434142919799971,0.0,0.008296101669293433,0.001145914076474893,0.003082369555764652,0.0,0.022094588647640627,0.004905397855771528,0.0,0.0,0.005809250170584244,0.0,0.0,0.0,0.0,0.0,0.0,0.01999997999812678,0.0,0.0,0.0024114355100372234,0.0,0.002226528341354267,0.0,0.14386312285944916,0.0,0.0,,
854,0.003179239719306393,0.08439718616749912,0.005579312376644887,0.0,0.0,0.011406925407374757,0.0,0.060076283887038354,0.0,0.009329175209975978,0.0,0.0,0.0,0.01144361725283518,0.0,0.0,0.017421552209544906,0.0,0.0,0.0,0.003859385546851083,0.0,0.0020276132784000527,0.03803605711616372,0.008419606023296267,0.0,0.0,0.003347620310752464,0.0,0.0,blaze,blaze149
855,0.0,0.09205087569531636,0.0,0.0005224873179143403,0.0,0.0,0.0016026976936802646,0.0,0.0,0.012819235179143827,0.0,0.0,0.039403190602326284,0.0,0.0,0.013614165393712675,0.0,0.0015097115451799497,0.0010445302787599005,0.0,0.04998309132681796,0.0,0.018315077279390694,0.029310798624441806,0.0,0.0,0.0012706356560012522,0.0,0.0,0.0,blaze,blaze150
856,0.11491706355495536,0.0,0.0,0.0,0.0,5.341489093803403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011583043068906144,0.0,0.0,0.17097117977721712,0.007595833748887366,0.030447588901025568,0.0,0.0,0.0,0.0,0.01006630290301589,0.0,0.0015550212715386845,blaze,blaze151
857,0.0,0.0,0.0,0.0,0.0040543689353436255,0.0,0.0,0.2118600078472175,0.0,0.21967405343791055,0.0012488026943000747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020133754258177955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blaze,blaze152
858,0.0,0.0,0.0301182087103967,0.0,0.0,0.0020767739846715033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005722270313306011,0.08210184340657325,0.0,0.0,0.0,0.21489423668903293,0.012153684934997003,0.0,0.0,0.007655707383936602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blaze,blaze153
859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387091571218699,blaze,blaze154
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387091571218699,,
861,0.009956357458982577,0.0,0.0,0.004168201250382425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015172859692268229,0.0,0.0,0.0,0.0,0.003390390224914979,0.0,0.0017051586862859886,0.024526937256914964,0.002786197579726369,0.002097295589210427,0.0023445434798965775,0.0,0.0,0.002072024047578215,blaze,blaze156
862,0.0,0.0,0.0,0.01949238281676853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576595587473259,0.0,0.0,0.0,0.0,0.0,0.0,0.11542122569553556,0.0,0.0,0.009971145797373474,0.0,0.0,0.007323801792513867,0.0057653015498739385,0.0,0.0,0.0,blaze,blaze157
863,0.0,0.0038302225340708187,0.0,0.0,0.0061364953674563705,0.0,0.006593387694771856,0.0,0.006776706931830966,0.0,0.0,0.0,0.0,0.01715495117246855,0.054058266209477915,0.0,0.00036398212055961866,0.0,0.0,0.008361628127862565,0.04615927125848594,0.0,0.020616312887176226,0.00541596832770091,0.0007069288710834432,0.013762896978560625,0.0,0.009739759216883175,0.0,0.011040032529756437,,
864,0.09717959999084788,0.0,0.0,0.0,0.0,0.0,0.0,0.0036265938754872578,0.0024221503117540025,0.000880814753061988,0.054097909855684884,0.0,0.0,0.0,0.0,0.0027493333513601186,0.0010201852960464487,0.0,0.0,0.0,0.006051353913074208,0.0,0.0,0.012665448294165119,0.02742914910676383,0.0041380022365328836,0.0,0.07270736968273617,0.002382861903579344,0.0024920542993317877,blaze,blaze159
865,0.014593155503889784,0.0,0.0,0.0026685450536388243,0.00045363341173255213,0.017773854050173895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033482660965515935,0.0070618972546126315,0.0,0.0,0.0,0.0,0.0,0.0012079278116895594,0.019851691419861546,0.0,0.0,0.0,0.0032059322086030986,0.02123725630711934,0.010002516829738252,0.0038368684194609367,blaze,blaze160
866,0.027574567843343546,0.006187497112915944,0.0,0.0,0.0,0.05445235832848929,0.0,0.0,0.0,0.0029652490436682627,0.0,0.0,7.235393596259856e-06,0.0,0.0,0.0,0.0,0.0018428218116036418,0.00030215231305951617,0.0,0.007049703375247018,0.0,0.16441456079240846,0.0,0.0,0.0,0.0,0.0,0.0,0.0060723024561731434,blaze,blaze161
867,0.06592273958372709,0.0,0.0025480256066244553,0.0,0.0,0.0,0.0,0.01392556990354972,0.0,0.0,0.0,0.056547922746287976,0.0,0.0,0.0075456030089820604,0.0,0.0032411299761981975,0.00634420011943379,0.0,0.009495800577337035,0.005371378163717056,0.0,0.008948592034918983,0.0,0.0,0.0,0.0,0.0,0.0,0.025124967451470276,blaze,blaze162
868,0.0,0.0,0.0,0.0,0.0008197465487591875,0.0,0.0012089134840833665,1.798342658072897e-05,0.003696944424835883,0.0,0.0,0.0,0.0005847371414669175,0.0,0.0,0.0,0.03514397948472806,0.0,0.0,0.0,0.0,0.0,0.0505815032683362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blaze,blaze163
869,0.0,0.03654021921509568,0.010198820870572736,0.0036187640707828505,0.0,0.011056265212771033,0.0,0.0056835048183396,0.0,0.07638755951791637,0.0,0.0,0.0011854452034128484,0.004087770814747154,0.0,0.0,0.016849586719544722,0.0,0.0,0.0,0.0,0.0,0.0,0.0347077917758339,0.009869871051789466,0.0,0.0,0.014846943107013368,0.0,0.0,blaze,blaze164
870,0.0,0.00032974477369247877,0.0,0.0,0.0007521259919629728,0.10731444180584214,0.0,0.0,0.0,0.003990548564897772,0.00868064166805081,0.020863504640348203,0.0,0.0,0.006037919559638501,0.0,0.010812000878748559,0.017406076567924016,0.003547091353164997,0.003078921218157364,0.015150162103660535,0.0,0.0,0.011746955545065156,0.0,0.0,0.0,0.034813572416400256,0.001190082019217021,0.04601243066534102,blaze,blaze165
871,0.0732549781403395,6.046956238759627e-05,0.0,0.0,0.0,0.011162635827530826,0.0,0.0,0.0,0.0,0.0070287040768451485,0.0,0.0,0.0021916635392073883,0.0,0.0,0.0,0.0,0.003438582352290476,0.0,0.0,0.0,0.0,0.0,0.0268943486417109,0.0,0.0,0.031009315464124502,0.0,0.036364725962390404,blaze,blaze166
872,0.0,0.13536373749354672,0.0,0.0,0.0,0.008648853345903967,0.0,0.0021424875029421022,0.01331017849484174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05282911535045494,0.0,0.0,0.0,0.0,0.0,0.0,0.04515740955629863,0.007762331571422566,0.0,0.0,0.009679826155823638,0.0,0.0,blaze,blaze167
873,0.06260148649499775,0.0,0.0,0.0,0.0011866570832057609,0.0040664331227505375,0.0,0.0,0.0,0.0,0.0,0.014936147090221504,0.00043186699566107755,0.0,0.009099293399462352,0.0,0.0,0.0,0.007496601195823081,0.0013860665151823588,0.0,0.020434670301711078,0.005315369672747181,0.0,0.0,0.0,0.017890110122716733,0.0,0.0,0.026361065473972156,blaze,blaze168
874,0.0,0.0,0.0,0.0,0.0,0.5023387402464545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blaze,blaze169
875,0.027243481596335543,0.0,0.0,0.002865196224834094,0.0,0.06329605270045291,0.0,0.0,0.007856780805115933,0.0,0.0,0.0,0.0,0.00938476914757312,0.0,0.0,0.06879517551875929,0.0,0.0,0.0,0.0,0.0,0.0245151616782982,0.0,0.03782565620049917,0.01569832713329627,0.0,0.008763681207951488,0.0,0.04660032372206588,blaze,blaze170
876,0.06847551449079525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004700550421201645,0.0,0.005032155816096488,0.0,0.0,0.0,0.0,0.0,0.09627099117310711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012335711610389858,0.0,0.0,blaze,blaze171
877,0.0,0.0008950347915191607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006620104367193666,0.0,0.0,0.0,0.0,0.0,0.05166741657620722,0.0,0.0,0.0,0.0,0.0,0.17059376833543788,0.025792040933332646,0.0,0.0,0.0,0.0,0.0,0.0,blaze,blaze172
878,0.008393018868294029,0.002588895264663209,0.012908661337872213,0.007480938100693445,0.0,0.00486637127873137,0.0,0.008479933751929668,0.0,0.00022825179289545704,0.0,0.0,0.0,0.0,0.0067928654178703455,0.03859230234540764,0.029772600810930982,0.004404349312062086,0.0,0.007593766079024308,0.0,0.0,0.1434104272644661,0.022382527483104937,0.0003896918547666385,0.0,0.003082656882941147,0.013852767029107987,0.009462526809051658,0.0,blaze,blaze173
879,0.0,0.0,0.0,0.03251280342096526,0.0,0.02926691531272899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005373617491427515,0.040332719165465,0.0,0.0,0.001899109358636583,0.0,0.0,0.0023679324317187815,0.0,0.0,0.0,0.1517367180850059,0.0,0.0,0.0,blaze,blaze174
880,0.004422530814607832,0.15045404681631838,0.0,0.005865692975768877,0.0,0.0,0.0,0.005773512164143458,0.0,0.041417876141240796,0.0,0.0,0.0,0.0,0.0,0.004443246002618445,0.0355336832380183,0.0,0.0,0.0,0.0,0.0,0.0,0.00970060116297848,0.0,0.0,0.019362337161808497,0.01809542860824038,0.0,0.005947991624377398,blaze,blaze175
881,0.07513094852215499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01796791886477061,0.0,0.0,0.005823856580889161,0.0,0.0,0.0,0.050190225421180304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blaze,blaze176
882,0.0,0.14150680668388071,0.0,0.0,0.0,0.0,0.006090758591535442,0.0,0.0,0.0,0.01611354280822112,0.0,0.08676042104326362,0.0,0.0,0.0,0.2247916663510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00240220324397993,0.0010329095326108671,0.0,0.0,0.0010870579297922816,0.0,blaze,blaze177
883,0.0,0.0,0.0,0.2539692360361832,0.0,0.011507584272140306,0.0,0.0,0.0,0.0,0.0,0.0,0.00019959706536217334,0.0,0.0,0.029191101570280334,0.0,0.0,0.0,0.0,0.010920569140707862,0.0,0.007040483376391938,0.004781956570250111,0.008758403391983936,0.0031395338322402883,0.0,0.007996482732522799,0.004640104912025674,0.0,blaze,blaze178
884,0.0,0.004176710209644056,0.0030911170922603686,0.0007632211443129057,0.0001584746909673041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11003672932514207,0.0,0.0,0.0,0.0,0.03360719346767005,0.0,0.0,0.104407355153462,0.0,0.015767645575034597,0.03233055179726106,0.0,0.0,0.0,0.0,0.0,0.0,blaze,blaze179
885,0.04163973076735568,0.0,0.0,0.0,0.0,0.0,0.010282969355355774,0.0,0.01026444477955045,0.0,0.0,0.0,0.0,0.013751136968501608,0.0,0.0,0.07453338413771236,0.0,0.0,0.010802955646628195,0.012715080117907075,0.0,0.007284270825933857,0.0,0.006179001052448073,0.0,0.0,0.0,0.0,0.0,blaze,blaze180
886,0.0,0.0,0.04655397938417159,0.0,0.0,0.007854698003369959,0.0,0.006040614216178179,0.0,0.017843398617329472,0.0,0.0,0.0,0.0,0.006633209375786981,0.009587191802425388,0.0030936917212139427,0.10033376780160119,0.05208084842574404,0.12925675756801003,0.0,0.0,0.0,0.0,0.0,0.0,0.046945204899819626,0.0,0.0,0.0,blaze,blaze181
887,0.0,4.6074229119940976e-05,0.10964958832551912,0.0013146572507306386,0.004643565577630132,0.001990568840076509,0.0009626506268421059,0.007897147364420008,0.0,0.008530378216801885,0.0,0.0,0.0,0.0,0.01046359457757303,0.03753870946823644,0.0,0.0,0.010206854159067925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006087853303377184,0.1321176800903828,0.0,0.0,blaze,blaze182
888,0.0,0.0,0.28965632075804504,0.0,0.0,0.0003334597418918184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012178453847364777,0.00995347192207911,0.0,0.0,0.0,0.0,0.0,0.03139761635619458,0.0,0.0,0.0,0.014945495408345527,blaze,blaze183
889,0.0,0.0,0.0,0.003230004567182403,0.0,0.01068019929923718,0.0005133626575017472,0.0,0.0,0.0,0.0,0.0,0.0,0.12804895249380596,0.0,0.0,0.00436854526328334,0.0,0.0,0.0,0.04970786174077266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005732970870672536,0.0,blaze,blaze184
890,0.0,0.0,0.009060657165685418,0.14742631879910337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12830547235951764,0.0,0.0,0.0,0.0,0.009049713548430153,0.014153096418657793,0.0,0.0,0.00130485353549414,0.009228567773758939,0.0,0.0,0.10315038141573361,0.0,0.0,0.0,blaze,blaze185
891,0.0,0.0,0.3545753279504306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03826723252351392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017484304190175253,0.0,blaze,blaze186
892,0.0,0.0,0.0,0.0,0.0,0.002853706820682941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773417431475478,0.0,0.0,blaze,blaze187
893,0.025711954816527587,0.0,0.0,0.0,0.0,0.012455526151829021,0.0,0.051227107411328236,0.0,0.0,0.0,0.0,0.0,0.003311389529303996,0.00044726133737517035,0.03329815335188006,0.012393775124038987,0.0,0.007347945739081543,0.0,0.0,0.0,0.02674937474351914,0.0,0.0,0.0,0.0,0.011939524637338744,0.04784503520794421,0.0,,
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026383396508418357,0.0021354165402452862,0.019400722243193384,0.0,0.0,0.08447868757522123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16650886456395794,0.01202661008677334,0.0033445859886882365,blaze,blaze189
895,0.008964931705585554,0.0,0.0,0.0,0.0,0.09821976656299539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000590712252672768,0.0,0.0,0.05846274157092225,0.03164454963401107,0.012448563838123993,0.018358714334616832,0.0040336597904268,0.0,0.0,0.03782391757325866,nyt,nyt0
896,0.0005680973096789912,0.0,0.0,0.02443575943401098,0.004185957538263471,0.0,0.0,0.0,0.00016368522746086804,0.020637962358770478,0.0,0.00633043681449428,0.0,0.0,0.0,0.0028827130222201605,0.0,0.0,0.0,0.0,0.022003511847551043,0.019566993161939484,0.015264602053736396,0.031351289599273774,0.0,0.0,0.02796513683905609,0.015672050935750744,0.011145478844084995,0.0,nyt,nyt1
897,0.027446686793828834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034766935242578176,0.0,0.0,0.0,0.0,0.0,0.0,0.0043486189825884146,0.0,0.0023950796412238913,0.0,0.0,0.0,0.0,0.015801470207237503,0.0,0.002094448221605603,0.0,0.0013626080303724044,0.08760275993617386,0.003984824347587107,0.0,nyt,nyt2
898,0.0,0.0,0.007238615838530992,0.3052075940625029,0.0,0.00598209572252185,0.0,0.0,0.0,0.0012687699637286315,0.020230679435991824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01589117988348812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10615087669611192,0.0,0.0017038674661219038,0.0,nyt,nyt3
899,0.0,0.0,0.0,0.12933462002536697,0.0,0.0,0.0,0.03012470944872185,0.0,0.0,0.009384762667794457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36207421224734526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nyt,nyt4
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06775320171950841,0.0026668829708241504,0.0,0.0,0.0,0.0,0.0,0.0,0.15482458695233534,0.0,0.0,0.1591430984313258,0.0,0.0,0.0,0.0,0.006930602807158961,0.0,0.029067344337356544,0.0,0.0,nyt,nyt5
901,0.007905383899868789,0.0,0.0,0.009453857130704943,0.0,0.05080084613208554,0.0,0.0,0.0,0.0053879674398134006,0.14833051410142126,0.0,0.00786209942845564,0.0,0.0,0.0,0.0,0.002686906495925696,0.0,0.0,0.0,0.0,0.0,0.017859507226854105,0.008873713583638549,0.0,0.014564213139845931,0.03437225194080405,0.001606165141199184,0.0,,
902,0.03312410479935084,0.0,0.0,0.0010614728503667474,0.0006147056824097152,0.015604466714662939,0.0,0.023447968314139086,0.0,0.003527945657468391,0.028778923049972094,0.0,0.0,0.0,0.0,0.0,0.0140020121440566,0.03330748448626716,0.0,0.0,0.0024886021589005376,0.0,0.005590071551660417,0.015328078377350118,0.0011802586853397199,0.0,0.022045785943479133,0.0,0.009323189112612021,0.0,nyt,nyt7
903,0.0,0.0009745175929588653,0.0,0.008986491808242795,0.0,0.0,0.0,0.0,0.0,0.0,0.009609411073238983,0.0,0.0028824672699522347,0.024170693200310248,0.0,0.0,0.0,0.012246328009924002,0.0,0.018166403120637605,0.07832770916485839,0.0,0.04389545526404547,0.008471503342488893,0.0,0.0,0.027580382470346824,0.002277519914951421,0.012549089429353802,0.0,nyt,nyt8
904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387091571218699,nyt,nyt9
905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387091571218699,nyt,nyt10
906,0.06006497059833398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009706494820401913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010855692536927404,0.0,0.13001553695979873,nyt,nyt11
907,0.0,0.0,0.0,0.0,0.011122927571215356,0.0,0.0014540889152349172,0.0017930955657855946,0.0,0.0,0.0,0.0,0.0,0.0,0.035433017107749015,0.0,0.0005329411318495942,0.0,0.009811926905153569,0.0,0.0,0.0,0.0,0.0021480703130509187,0.0005145887119901206,0.0008987509019871593,0.0,0.03968425112565907,0.0,0.0,nyt,nyt12
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12959323344264098,0.0,0.01630359260510124,0.0,0.018946521334069228,0.0,0.0,0.02848204854260127,0.0,0.0,0.0,0.013598532120721943,0.019515813848754313,0.0,0.054289870639774106,0.0,0.0,0.0,0.0,0.0,0.0,nyt,nyt13
909,0.04410570737263834,0.0,0.010213593042443741,0.0,0.002487329740789747,0.0,0.0,0.002301488408993822,0.0,0.0,0.0,0.0,0.004661086895209439,0.0,0.03424108931540055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895538020839166,0.0,0.0028314408222505924,0.0,0.013095565552858283,0.02186280736953446,0.0,0.0,nyt,nyt14
910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014298995646090431,0.0,0.058532603349977064,0.0,0.023486761621622422,0.0,0.0,0.0,0.0,0.015995621291717648,0.07846699565492683,0.0,0.004852676605085288,0.03934911702578433,0.0,0.0,0.0,0.0,0.0,0.0,nyt,nyt15
911,0.0,0.09419899135417378,0.025348946028801354,0.0,0.0,0.0,0.0,0.0,0.0,0.141631557360031,0.012177832856041846,0.0,0.0,0.05164202220226335,0.0,0.0,0.0,0.0,0.0,0.0,0.008375102123477118,0.0,0.0,0.026263112508126872,0.0,0.0,0.0,0.00481084420162415,0.004505279916300068,0.0,nyt,nyt16
912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08931818570152109,0.0,0.0,0.0,0.023106247544093694,0.0,0.0,0.0018651286469523272,0.00940810422848892,0.0,0.016292592432237744,0.03592358014465017,0.00041786661207326016,0.0,0.0,0.07611389671283464,0.0,0.006742769064062023,0.0,0.044428411758902546,0.0,0.0,0.0,nyt,nyt17
913,0.01846749084992592,0.0076696143612466185,0.017992046860990128,0.0,0.001086321845257076,0.0,0.0,0.0,0.002086706412423087,0.0,0.0,0.0,0.0,0.017113761238080626,0.013853850206828987,0.0,0.0,0.0,0.0,0.1948264104712866,0.0,0.0,0.0,0.0057486797226385155,0.0,0.04520440544989734,0.0,0.0,0.0,0.0,nyt,nyt18
914,0.04140258625413916,0.0,0.007399034346831378,0.0011220858061059538,0.0,0.0,0.003729641715394111,0.0,0.0,0.0,0.0,0.0,0.02123501712897026,0.0011975969688679125,0.0,0.0,0.0,0.0001088124874885482,0.0,0.0,0.016497482628716486,0.0571409081175923,0.005128040737974829,0.0,0.008187874702884087,0.010178330592152762,0.0012987681038477983,0.04431340171296396,0.004065055694211951,0.006494991931400154,nyt,nyt19
