,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,paper,aid
1177,0.09219294443618098,0.00810788089014069,0.024406820871221147,0.05299283498132943,0.0,0.0,0.0,0.04870326748545991,0.09260783497442696,0.0,0.0,0.0,0.04978099235135986,0.050994471254768074,0.0,0.00544250601722647,0.0,0.20411723008253593,0.0,0.0,0.015546088618130267,0.0030204911145713504,0.0,0.0,breitbart,breitbart87
1178,0.0,0.0,0.0,0.04604426915495284,0.0,0.0,0.004183141284900558,0.17540102008470068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12437196403399327,0.0,0.0,0.0,0.0,breitbart,breitbart88
1179,0.00011397802184163244,0.0,0.0,0.06354575904540896,0.001248474417775187,0.0,0.00701287541335944,0.10505520022875177,0.0032043235208346083,0.0,0.002542669124025989,0.009805069008040167,0.13009226829434958,0.0,0.046809541462188964,0.0,0.029278089194729504,0.005848878210310996,0.00115912941614602,0.010442776528539711,0.01935595507467858,0.0234872934959137,0.0030504221944887004,0.049945901382895216,breitbart,breitbart89
1180,0.01879489466380456,0.0,0.0,0.020456174115323075,0.011684660475357083,0.0,0.00617775644667824,0.10892561059331282,0.0,0.0,0.022554687338519716,0.0,0.029399624483846903,0.0,0.0,0.0,0.01401383317780391,0.0,0.009689962929077782,0.28387886142466545,0.005494294421721149,0.012339149324803074,0.012114933741544195,0.029582200919577806,breitbart,breitbart90
1181,0.04556396276548941,0.0,0.0,0.0897293136630034,0.0019553303894613992,0.0,0.005672702131500057,0.06323858026254812,0.015878091064590677,0.018296673398091726,0.014660886148907782,0.0,0.0,0.00612334736208349,0.0634687153978739,0.0,0.0032043890932797222,0.026733634080929027,0.0024170195988546337,0.0,0.0,0.009509071701956522,0.008748255030784224,0.0049298251741811605,breitbart,breitbart91
1182,0.00400010407230481,0.0,0.015502893157618542,0.00948414126039315,0.026175503352804406,0.15943588985523285,0.025082056200665104,0.08469130661704698,0.016285187294104893,0.0,0.0,0.0,0.0,0.11887495176307442,0.026388750904627768,0.0,0.0,0.15367843202673726,0.0,0.035627480746360116,0.021437246482681572,0.0,0.004282808598414387,0.0,breitbart,breitbart92
1183,0.0,0.0,0.04800926575600938,0.03876479360040476,0.0,0.0,0.025280228125312835,0.06643069989587116,0.08049301317535751,0.0,0.002871993787685645,0.0,0.0,0.051630975281898674,0.07482770132276802,0.0,0.0,0.006262489515350434,0.0,0.0,0.08799873037302214,0.0,0.053611036622670916,0.05604586219372919,,
1184,0.008891671387120248,0.0,0.0,0.22432711766616453,0.017646653995163828,0.0,0.0006722097128599742,0.06369107316104547,0.0,0.021811155107187938,0.012285550188363751,0.0,0.007835729411095291,0.001269441689305313,0.0009625751850720551,0.0,0.00612833478926015,0.05513217034056468,0.0,0.013278653106158549,0.0,0.0027217263847944917,0.0,0.0,breitbart,breitbart94
1185,0.07131918234460288,0.0,0.01584037274674864,0.0,0.0,0.0020765820009484726,0.018437036402546837,0.04587103860009073,0.0,0.002664270202026721,0.0013314042788202527,0.0,0.035981985637932375,0.2393621829043532,0.04480413794320035,0.006017955830615044,0.00399229639054027,0.040192182064645456,0.0,0.02224575126242049,0.018482479070878178,0.009832395024784375,0.014039459626870988,0.03103355827331163,breitbart,breitbart95
1186,0.0,0.00033983646403143794,0.033125397816639826,0.0007133392107820707,0.018548897600184237,0.0,0.03714048791720365,0.14468280445222728,0.007880371181934132,0.018447038811292553,0.0,0.0002015030912772134,0.055026114433060505,0.033397727639205135,0.0,0.001027583751800759,0.028167153109279783,0.01526804750202306,0.0054535363621975854,0.005719630021408635,0.01910350473456446,0.02191290572914158,0.010365303988144501,0.09743942550915279,breitbart,breitbart96
1187,0.0,0.0,0.0,0.011931606027499316,0.0026472801941369445,0.0,0.015878849509722372,0.0038538781156314964,0.0,0.0,0.012528690234898152,0.0,0.2124206953813072,0.0,0.09157885480300383,0.0,0.029854327641460694,0.0,0.0,0.0,0.0011563909723916433,0.0,0.0025424489154152706,0.06269596496603866,breitbart,breitbart97
1188,0.07075820564118554,0.009710430579886473,0.0,0.0,0.011816948614471736,0.0,0.052570081503103466,0.18657726734318936,0.0,0.010400806126401584,0.013505843169332182,0.001237766587873014,0.02125708267409729,0.018161594394028296,0.005477095791676204,0.003549917830341186,0.025200007102475486,0.0,0.05441745625445673,0.00022204677711881507,0.00481128454425609,0.0,0.0,0.008601035407392684,breitbart,breitbart98
1189,0.010578420644173442,0.0,0.0,0.005701673593555347,0.010068405564616226,0.0,0.04042008012161698,0.09362737726765455,0.020533172429025658,0.010947519306599048,0.0,0.0,0.12476724154947107,0.0,0.0,0.0,0.0,0.020406943482748713,0.0,0.005101578261762442,0.0,0.0,0.0,0.05540795444187785,breitbart,breitbart99
1190,0.0,0.0,0.0,0.0,0.0,0.0,0.07012792706186353,0.0419692675921456,0.0018620869189187833,0.06451280315043655,0.032671293231789605,0.07465324922498723,0.09326779522110154,0.017625015340788256,0.0,0.045625097253195857,0.0,0.00015057280365401594,0.0,0.0,0.0009890356177327008,0.0,0.0,0.0,breitbart,breitbart100
1191,0.15059506055959598,0.0,0.0,0.013918762804724163,0.001920386367986314,0.0,0.02765999689920731,0.05461158273653656,0.0,0.0,0.0,0.0,0.1482792029734707,0.06296910542791795,0.0,0.01951217638297944,0.0,0.0015253569605444266,0.0008759042031173584,0.0,0.0,0.0,0.0,0.03823777698142584,breitbart,breitbart101
1192,0.0,0.0,0.0,0.001237473718826222,0.0,0.0,0.01562506073828252,0.06194430555112527,0.0,0.0,0.012745146093770586,0.0,0.16985009824892464,0.11873062797878538,0.0,0.01365018783749152,0.01902538321749769,0.0,0.0,0.132767674623544,0.0,0.02669890786693673,0.0,0.03214405946480987,breitbart,breitbart102
1193,0.06393973509385685,0.0030755456275098772,0.0021274336942907483,0.0694758239145934,0.007408609806788233,0.0,0.039078908408502644,0.07804041436659785,0.0036386107084444164,0.012891988989726122,0.0,0.007005239657441339,0.018370518539840633,0.007077725812381717,0.0543038677103754,0.0,0.007629836867129459,0.0,0.00748638920279291,0.013209322190618612,0.01217848618058968,0.000925254057378697,0.03037901109081841,0.007808412787716512,breitbart,breitbart103
1194,0.027908737964260254,0.0,0.0,0.009117503601375507,0.02471608493772504,0.0,0.06000178739907965,0.14774796472536822,0.013983217256055998,0.0,0.014469122852621759,0.0,0.07566082679364301,0.007347513298585818,0.0,0.0,0.0,0.0,0.0338089813678658,0.05657282128368262,0.008128144018609288,0.00483469054274586,0.0,0.0,breitbart,breitbart104
1195,0.016137077108171662,0.0,0.07387219257503777,0.0,0.0009860736539264894,0.0,0.08606446811686169,0.10292107746932805,0.0,0.0,0.031075199558168325,0.0030973343053920773,0.00012181512920703419,0.05660540432998686,0.008205247911536062,0.019104383306132875,0.0027403000265270355,0.0,0.009919573951429117,0.0015165867380460864,0.0,0.03134557567360446,0.0,0.02744208596192905,breitbart,breitbart105
1196,0.0,0.0,0.19136870238050702,0.013460142354965895,0.0,0.0,0.0,0.0033871783191086247,0.013308891822000063,0.0,0.0,0.02061179509282873,0.019256510470689565,0.043376165710086304,0.015738037220275974,0.009382218012564274,0.04233293848598658,0.0,0.0001794311240017378,0.0,0.03735500168441525,0.12331256010664922,0.0,0.0,,
1197,0.0,0.0,0.09886146415756918,0.01763198773661805,0.0,0.0040467201135758,0.03128352992852742,0.02696116811306901,0.008430997700230081,0.0,0.04942194719047086,0.0,0.07473514449551578,0.09595694437730382,0.040867577203854324,0.004531171700708329,0.0,0.0,0.0,0.041430966192487144,0.07220230580536756,0.019534574030450006,0.0,0.0,breitbart,breitbart107
1198,0.03009266157465155,0.0,0.11835992008243468,0.005913649473176458,0.00351727644122697,0.0,0.017344038986954524,0.09384710356527425,0.0,0.010270183416754126,0.06401246688546053,0.0015541633766166145,0.0,0.03461016804244678,0.010335647516617218,0.030782847206063235,0.013333681601656825,0.09795015045425542,0.0,0.0,0.01361266448805164,0.0,0.0,0.029424194732454997,breitbart,breitbart108
1199,0.09774007042847109,0.0,0.07724229698070069,0.02284427682447066,0.01332536606562247,0.0,0.015596152853347051,0.09887563759057966,0.036818432153734364,0.007455454523950762,0.0,0.0,0.05909425747926154,0.010471538639916607,0.020944135462160215,0.0,0.0034518743154271074,0.0,0.02154540816737507,0.012916200644433063,0.079974327114109,0.030729019395721625,0.006998546625003668,0.04931578477236193,breitbart,breitbart109
1200,0.0,0.0,0.13810008610547264,0.0,0.0,0.0019665046219545478,0.0,0.11604059855542914,0.06156483691307526,0.0,0.007022126643553882,0.0,0.041960371597869264,0.03867459170895805,0.04527146500390161,0.012740091584374296,0.00015834607578242056,0.029187122411324665,0.0,0.04125976937122628,0.0,0.05106447167516034,0.0,0.0,breitbart,breitbart110
1201,0.0,0.011188842144068229,0.01406355869720562,0.0,0.019723102274859808,0.0,0.006045515562145616,0.09706840423301145,0.053188401696402245,0.0,0.03289825860031205,0.0,0.014935247973196307,0.21562437809990354,0.005470425082641984,0.0,0.0,0.026546975040782746,0.0,0.0,0.06485524565153726,0.0,0.0,0.0,breitbart,breitbart111
1202,0.0,0.0,0.03672319559856706,0.0,0.0,0.0,0.13454745225991396,0.10726199896493054,0.01884193726376611,0.008690648495664085,0.018388135073462077,0.0,0.0,0.0,0.0007780799560141207,0.04622228025083283,0.007596530220648048,0.0,0.001965229209382113,0.025964217660084107,0.04463642692363696,0.0,0.006296971782052866,0.019281948202685386,breitbart,breitbart112
1203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003981267134645704,0.0,0.0,0.0,0.0,0.3694381229025349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1204,0.0,0.005227605299488433,0.0,0.003142363082279302,0.0,0.0,0.08884734634761011,0.0,0.0,0.008791594773665194,0.012304900557629587,0.00751416615516646,0.0,0.0,0.08137207183223293,0.014782444907178645,0.014396072935918328,0.0,0.0,0.0,0.07854597299752433,0.004070397756105538,0.027953207253554407,0.0,breitbart,breitbart114
1205,0.15261304001553896,0.0,0.0,0.0,0.07606897327735798,0.0,0.015306424982692227,0.09759269027465708,0.06955956906252853,0.0,0.0050178104574055814,0.003137571110979234,0.015054138211207714,0.0,0.05332095070376243,0.0,0.012049155788800224,0.01278186378822878,0.0016575966809592173,0.007680722628296032,0.03160196873210109,0.008219475198255416,0.0,0.0025752644857738763,breitbart,breitbart115
1206,0.0,0.0,0.012866908370587644,0.024483919241859765,0.0,0.0,0.02593944085000096,0.005715177852020392,0.023115663574573245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012759063596938076,0.0,0.0,0.11743924932010949,0.0,0.03566299684837532,0.010937975360523329,breitbart,breitbart116
1207,0.021881662613661857,0.03515558313360229,0.0,0.00826089657612723,0.0,0.0,0.006488672124322517,0.0,0.0,0.013203985201268711,0.0016151724631614326,0.10730404169445058,0.002982101048412858,0.010744653021658826,0.12673516482771163,0.05398887550570188,0.0,0.0006814437074168995,0.03503200546354423,0.0,0.011358435412505228,0.0069526839241740405,0.013483400981588492,0.07781949539534126,breitbart,breitbart117
1208,0.002314357287908332,0.04451504345810816,0.0,0.0,0.0,0.0,0.0,0.01960876589923684,0.0,0.09410766595744471,0.0013061380246321343,0.0785035900835117,0.0,0.0,0.09695595483282486,0.0,0.0,0.03136489510488424,0.07910072198607872,0.0,0.0,0.0,0.0,0.10771359089152616,breitbart,breitbart118
1209,0.0,0.11767298015363244,0.0,0.021942931476644705,0.0,0.001438505373981727,0.024481107049546928,0.0050997626017355285,0.011579299807208654,0.048715926774809355,0.0002487378421464653,0.05246700121270097,0.008861071173555715,0.0,0.08942064033533037,0.009341211645008753,0.0,0.009041340255271169,0.004038036794685231,0.0,0.0,0.005578439121979196,0.050105818609501536,0.01951178250290567,breitbart,breitbart119
1210,0.0,0.0,0.0,0.0,0.006787048011254387,0.0,0.04479737059072184,0.0,0.0,0.0,0.029695254900208103,0.20862843686211352,0.0,0.0,0.0,0.028530729159686668,0.0,0.0,0.0,0.0,0.0,0.0016846613772379718,0.0,0.0,breitbart,breitbart120
1211,0.0,0.005459717928955243,0.00041420480891131786,0.01615271336669436,0.008689609648488741,0.0,0.054698727604665875,0.08212826647418922,0.0,0.04814536921403752,0.013943065706941822,0.19814023151371205,0.006412855003811368,0.0,0.02255970382430576,0.008134752645159738,0.01960668639285988,0.0,0.0,0.013721179418688343,0.0,0.0011984872487453707,0.008042817803816889,0.09525070278667028,breitbart,breitbart121
1212,0.0,0.17984765081877718,0.0,0.0018249992452920194,0.0,0.0,0.024268828543624207,0.0060787339949839835,0.0,0.0,0.014744126168856203,0.05338124261239092,0.013322139545561211,0.0010503654151069527,0.11115874696993736,0.056773890524505974,0.009833088986577214,0.001589708763415879,0.0,0.0,0.03867367834281356,0.0,0.0,0.033197665280292554,breitbart,breitbart122
1213,0.008250575155896323,0.0,0.00222472465192068,0.0,0.006391679786780508,0.028292871022852287,0.05241659454238258,0.0,0.0005121555570162633,0.04337229921658317,0.0,0.06892314308902157,0.029174179261701585,0.0098973517779291,0.041091020496601745,0.0,0.0,0.01893024557497078,0.0,0.037545881521712086,0.0,0.012813334242847672,0.0,0.1016664673279056,breitbart,breitbart123
1214,0.008989772558262488,0.04425951757330119,0.0,0.01029490124063341,0.0011531884646092704,0.026155874171563873,0.012399449581653538,0.0,0.004360507942295349,0.0,0.017933339044185766,0.14894612144638011,0.020375724543867758,0.004193382258170278,0.06985586142243277,0.023761054673456704,0.0,0.0,0.0,0.0036069069520693574,0.005965512734576294,0.0,0.01821718092651664,0.002022027565505485,,
1215,0.0,0.0,0.0,0.0,0.0,0.0,0.006569776660658665,0.03333352743362155,0.0,0.00013399917974538293,0.0,0.008739525938394731,0.04261567497496548,0.011479215396781244,0.057131489640212446,0.0,0.09276165073579047,0.0,0.0005669771087567478,0.1804030244524008,0.0,0.09414288258844783,0.0,0.011894049401225413,breitbart,breitbart125
1216,0.04654199848254108,0.08198334653281517,0.08871947119711453,0.0,0.0,0.0,0.0,0.020016702695204266,0.0,0.03488047785419277,0.0,0.008119845841810384,0.10483341856054038,0.0,0.023613782307368384,0.049877304457311526,0.0020964849447458276,0.0,0.0,0.031397577256158715,0.0,0.0013036684173307245,0.0,0.0496904989785336,breitbart,breitbart126
1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003981267134645704,0.0,0.0,0.0,0.0,0.3694381229025349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,breitbart,breitbart127
1218,0.023619512618218798,0.0,0.08639128042251015,0.07555635553113314,0.0,0.0,0.011724190441166519,0.039437985854055266,0.0,0.0,0.0022325183094114294,0.0013078566594950634,0.0026123024921589047,0.02005079033376704,0.04942886092823593,0.0007614567471426778,0.001941060670367961,0.004117628247624772,0.0,0.0,0.03974236453965365,0.03059315438215822,0.0007595443260408859,0.012260933600673263,breitbart,breitbart128
1219,0.0,0.0,0.06886684937383224,0.03392096661341532,0.029066621632203915,0.0030126245676112633,0.02407628276305551,0.007194876157837951,0.07988180941383732,0.01415513842419583,0.01484060375642205,0.0,0.08357098542679749,0.007258192310864166,0.0995538580910553,0.0072257583146157905,0.0,0.0,0.0025830698213086273,0.0,0.0013177462762404182,0.12377283061810207,0.00981999624471462,0.0,breitbart,breitbart129
1220,0.0,0.0,0.06156087690415353,0.0,0.0,0.0,0.013829627850430752,0.08565968675573209,0.010726587165959948,0.021731143775607708,0.0,0.016149428358673924,0.06557130224985434,0.0,0.021162349424880687,0.0,0.021765671185997603,0.012585879792599173,0.008632221271055106,0.0031292901242988606,0.08230864078038005,0.07574465238154994,0.0,0.0,breitbart,breitbart130
1221,0.0,0.035280250257679356,0.027405148315256186,0.0,0.005131189870087303,0.0,0.12084712720193377,0.011312421150760112,0.0,0.0018303700895614052,0.022524989277705357,0.0,0.008364936347374927,0.0,0.0357479622594883,0.030793608197557946,0.017313095182004863,0.0020674816384750254,0.022539523386808147,0.006987344758248617,0.08492153889834204,0.07368879088266941,0.03659098933300873,0.008810768225716803,breitbart,breitbart131
1222,0.01484771128987148,0.0,0.16353134944021086,0.0,0.0,0.0,0.0437166932828569,0.05686813590002431,0.050649917901567726,0.001966487910257787,0.006653983987384299,0.020493489930162846,0.011579310232827263,0.0,0.0035657802457701375,0.023645581380934536,0.0,0.009831250510646261,0.013140784442365688,0.0572486896866185,0.033666740152172685,0.0023908703174259,0.003085739382099048,0.037208681252687836,,
1223,0.012617048978970357,0.0,0.0020062422578003736,0.07998276320391678,0.0475243171997052,0.0,0.0661377417157886,0.14633319136678302,0.009489675618021356,0.015272871438667807,0.0,0.0032632927690505655,0.013026618199702536,0.004410859267923112,0.0,0.014190194475184483,0.0,0.0014685884879211972,0.004533906664008006,0.009170743756294111,0.0,0.014155362537547655,0.0027836974959629295,0.012639237629556408,breitbart,breitbart133
1224,0.024120289583985533,0.002334224346729929,0.0,0.23037819531127282,0.026529335208859164,0.011696178010915973,0.0,0.020515035056799233,0.002994597426584372,0.020773499402741577,0.02198164590950276,0.0005171852428331065,0.0,0.0,0.018255770438070182,0.012828462919187215,6.962945861006914e-05,0.016116210448296944,0.0,0.008035579857098164,0.0,0.0,0.0,0.0,breitbart,breitbart134
1225,0.0076684961075118244,0.0024034193119291136,0.011584771808563127,0.20105325403785787,0.005067893075910171,0.07827838259098766,0.020027902407347684,0.061209922276029824,0.006021060183319226,0.009377153598139357,0.0,0.02731689702794699,0.008088031718744964,0.0185944208223261,0.03809565826117218,0.013722667399020618,0.0,0.01683945831649487,0.0015051786347105784,0.006558971547895547,0.011236643147064485,0.0017117682278690568,0.010199757540529465,0.03370146304654516,breitbart,breitbart135
1226,0.09053881636515738,0.023180191033944,0.0439683678757823,0.1644461844244464,0.0011378919402057423,0.03037745131449521,0.003712937467178566,0.048010455462722534,0.030724927689866954,0.0,0.0,0.0,0.0,0.008115830261478284,0.03296596512906874,0.0,0.0,0.030006302816360648,0.0025903235075135133,0.017145527337096282,0.014721684368192732,0.008954879764154789,0.07831607826560506,0.04508517790260325,breitbart,breitbart136
1227,0.2690354864665401,0.0,0.0,0.0,0.01059899134593401,0.0,0.016643791925659544,0.04210878500517405,0.0,0.0,0.0,0.006532988292955008,0.03846834993142906,0.0035127842590828165,0.0305350945817548,0.009032927897025292,0.0040830951459456125,0.04747947689396901,0.0,0.0,0.011010948870973567,0.0,0.0,0.011712710387150733,,
1228,0.013827150746046948,0.0008265968852245449,0.0,0.0342797182007487,0.01784932127477477,0.13874697388189056,0.014043396513894765,0.052156751911541226,0.00422554024905475,0.007577941277210933,0.0,0.0,0.022283176146889527,0.18147355545378321,0.015134047989459146,0.0,0.0,0.059107855937980305,0.005267241972101649,0.02627850143437375,0.0,0.0005762166262917801,0.005760896550756862,0.019384648084429537,breitbart,breitbart138
1229,0.0,0.0,0.02146961781977782,0.04738848513930842,0.036823651957802926,0.006314452871331902,0.00458656496457805,0.030904942488207063,0.05280949790001654,0.0,0.0,0.0,0.045399046670320645,0.19968990951148385,0.02158841110989816,0.0,0.008763343521146348,0.011561724762912248,0.0,0.011240722500636534,0.0019816056107825925,0.0,0.00900495592059506,0.0,breitbart,breitbart139
1230,0.040163578860001,0.0,0.0,0.0,0.0,0.014999631616197157,0.030369846486683474,0.10365421526726774,0.0,0.0158010243211721,0.0,0.0,0.15269469271485417,0.030987536936657286,0.04483835576186578,0.03919609622764978,0.019048750913424797,0.0,0.015344984182457505,0.005218741044248719,0.004233150955564101,0.04787035287914253,0.0,0.06831672741622863,breitbart,breitbart140
1231,0.03276904422701703,0.0,0.0,0.015343146452754789,0.2865525639997551,0.0,0.0036620705978450047,0.012153476354758774,8.114974739781029e-06,0.008871855664752862,0.0,0.007296248972455636,0.0,0.014404361954213693,0.0034433686935765383,0.017654961680784644,0.0,0.0,0.0,0.002644476572349821,0.0,0.0,0.0,0.0,breitbart,breitbart141
1232,0.0,0.0013548970542405436,0.0,0.0,0.02228696061235129,0.004331303593148784,0.03558485957413498,0.0,0.0,0.0,0.0,0.0,0.030699034542549426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020485866718686654,0.0023386993151382693,0.0,0.0,breitbart,breitbart142
1233,0.011265560723372096,0.0018089218133419888,0.0,0.04437229369074448,0.20495227895162602,0.02244437716472396,0.01807640066837804,0.10592668543274684,0.015788315466080942,0.0004230131617125205,0.0026300000274958493,0.011002854087403353,0.0063325145298869946,0.020125398407635615,0.0,0.005605920720170894,0.04089457711038605,0.041626737102751846,0.0,0.049743869835907166,0.0,0.05956957128046826,0.0,0.002227531066045954,breitbart,breitbart143
1234,0.00337947961494328,0.0,0.0,0.05466466099557878,0.28428295723112035,0.0,0.0,0.029364959125032817,0.0,0.0018115914811717704,0.0,0.0,0.0,0.002063702058774998,0.0029149722314663344,0.027338929689205628,0.001064371544053595,0.0028355227005196475,0.0,0.0,0.0,0.0,0.0,0.0,breitbart,breitbart144
1235,0.0,0.0,0.0012826143460931037,0.08191134306581335,0.21756506638633452,0.03328748824800893,0.04678335951612511,0.055586021990678795,0.013917036835560084,0.0,0.008387933355477143,0.01180110277724696,0.0031504060029362174,0.0,0.017069068887819915,0.005020880500497929,0.026066453298658577,0.006267428577308443,0.0,0.008836356081947877,0.001251166805096798,0.007319820789616289,0.012547292187485754,0.032247294210077465,breitbart,breitbart145
1236,0.0022025950773942003,0.022440525430850768,0.0035886237401990062,0.12555807647105188,0.10211581620662696,0.0055070372856495286,0.06583312312270263,0.13093154790382855,0.022790418513392675,0.0310017354441873,0.016836638879181562,0.014375530791223511,0.0007225643602024467,0.022733591389842142,0.02972708109860312,0.018056667917459187,0.0299066872769167,0.007971327191156816,0.0,0.016822669485078923,0.005772226259516073,0.0,0.0,0.039826216201244866,breitbart,breitbart146
1237,0.06028776572070085,0.0,0.0,0.01244325541450614,0.15162551958509654,0.0,0.06323845156663485,0.12949365476327854,0.002641733215684055,0.0231780061270527,0.0,0.0007388426400573211,0.020012417525746302,0.04591914577925321,0.004155553215471634,0.00017099959065688594,0.0,0.0069740719909404105,0.0,0.0022550042058862227,0.021006590533743864,0.0,0.019940822820708096,0.024525478750524982,breitbart,breitbart147
1238,0.01816816722465568,8.621140398052318e-05,0.1842164820962019,0.018364801115055774,0.0,0.0008330236372221505,0.036819494089623,0.006875511675670046,0.08514086678785732,0.0,0.0021682442168598753,0.009492684202729933,0.02169186915510238,0.009221943157823598,0.0006778650922835361,0.01528879512851296,0.0,0.0,0.01086421447188891,0.005419392677848449,0.062395905706175585,0.02214671602487549,0.0,0.004323753721310673,breitbart,breitbart148
1239,0.05659497842008969,0.0,0.0,1.0725272697117349e-05,0.13521517021433346,0.0016588906257818095,0.025193446150292537,0.12106247308076626,0.003246466776221297,0.00624362091757548,0.01649196466244293,0.011189494529061038,0.026412791859343986,0.0574762731277698,0.025915020472821067,0.004658442406817569,0.011299541272469385,0.0,0.16764576243379206,0.008635281641717592,0.018176427494008114,0.0010066338574572051,0.0,0.0,breitbart,breitbart149
1240,0.017579061928444537,0.0,0.0,0.007488401755949002,0.1845087460996842,0.0,0.06204713998832175,0.05401174995150062,0.08193805856764197,0.007493132360429621,0.0,0.0007661042751609496,0.08685451158084226,0.10375421005790265,0.0,0.0,0.0,0.0,0.0,0.0031906478797478406,0.03423925571342226,0.0,0.0,0.0120536962739679,breitbart,breitbart150
1241,0.007722803318433037,0.00901517584655055,0.0,0.0,0.17290649208620854,0.0,0.014714908870101939,0.0,0.0,0.008982395174172484,0.006664516773364216,0.00672565471793825,0.00949839565142728,0.005955073406748635,0.02538994936518746,0.0,0.024045854039904176,0.0,0.016123357310717124,0.013182112127992219,0.016552016798504397,0.12647380713664774,0.026449073947294382,0.0312295838277691,,
1242,0.011388357715775305,0.0,0.0060866359488212845,0.0,0.19448791847262983,0.0,0.03300966830869057,0.07944859906561967,0.0031982490664701937,0.017637922146478437,0.046774575818403386,0.0037204452958149036,0.020284968049818494,0.1111280690554933,0.011597794681782025,0.0,0.024592070739412573,0.008139086649207837,0.0,0.0,0.00180401053778422,0.002594627524431291,0.0,0.007583738531376147,,
1243,0.011917652285031659,0.026074289279866728,0.056884808345093026,0.0010763517642483854,0.0917385665991814,0.0,0.04823081670518773,0.07909673511352969,0.029180354274009012,0.0032142243264415738,0.00031595704968902054,0.02189358198011981,0.017689076840369067,0.09626476868472879,0.043065744252700294,0.009174890061608364,0.020448258760230962,0.0,0.0028537023925204164,0.006375643045052152,0.03667881649519726,0.0708480660178217,0.02533469509643901,0.033686123684912195,breitbart,breitbart153
1244,0.021326143745510524,0.12356050954080826,0.0,0.00900126386553282,0.1803930373361038,0.0,0.03718993520870061,0.008557812216072245,0.0025426814129331753,0.04036597950614114,0.0,0.008776310011424066,0.006389100136375763,0.006095515973374806,0.0,0.0,0.012324553178811364,0.0,0.0,0.0,0.009708878550268566,0.0,0.0,0.11992804264319169,breitbart,breitbart154
1245,0.05236448479789934,0.056699050518889,0.0,0.0005583706563385449,0.01835866391814603,0.0,0.04948127662122848,0.0345350028077914,0.02074123263748497,0.02498222197172099,0.032148722511043455,0.056138855529435705,0.016613308236173994,0.0,0.0,0.0012013618093148595,0.0304206000757593,0.0,0.0,0.004574879767078713,0.012532634797233651,0.004162355292315968,0.06366253467713066,0.20393296565331032,,
1246,0.022585671096389155,0.04176751452449744,0.0,0.0,0.17978451925615366,0.0,0.01838247487688111,0.01095907390892824,0.053208614915559435,0.0,0.0,0.03888857297442595,0.011375922942329957,0.01825495841387958,0.0,0.0,0.1851790341274916,0.0,0.0,0.0,0.0,0.0062439411607261,0.0,0.008614891277521191,breitbart,breitbart156
1247,0.009636349275774517,0.0,0.0,0.0,0.21038469706828003,0.0,0.006788804659291973,0.05137998635564081,0.011857721233059483,0.0,0.0,0.0,2.0887013609496266e-05,0.0,0.029587991594378856,0.049881053820961765,0.011540079667867057,0.010692700239837627,0.1275380128207352,0.0,0.02492549717455524,0.053722707996992226,0.0,0.02175769413933286,breitbart,breitbart157
1248,0.0053368235019239955,0.0,0.004902734020395212,0.03677471813508798,0.24541338780094085,0.014539253831947775,0.06123220348903049,0.009705394117319183,0.0009760119301732836,0.029038440775364636,0.0,0.017751765622811104,0.0010012338940855365,0.0,0.0,0.0026575536104912673,0.0,0.0,0.0,0.04409589547330895,0.0024996855600507854,0.0,0.014248272590986934,0.015708198549188906,breitbart,breitbart158
1249,0.0,0.0,0.02822768235611562,0.0,0.2687412686337103,0.0,0.006618563310848204,0.038750222014051476,0.03397737848899053,0.0,0.010589270113290602,0.0,0.012121987058676264,0.015595742060440365,0.0,0.0,0.009850162320016068,0.0,0.0,0.04426124292358238,0.025841453455837028,0.0012225520331053722,0.008435371253607687,0.004080875752343664,breitbart,breitbart159
1250,0.00631518359516105,0.0,0.05300830540343632,0.0,0.2550257715579146,0.0,0.0,0.036956774907248115,0.027607897171714968,0.006833145104180757,0.0,0.0,0.022448868365578738,0.039118407847441215,0.004421771095075208,0.0,0.0,0.0,0.0,0.0014495334144288097,0.026499486785453365,0.03260931481730068,0.011597840538670136,0.0,breitbart,breitbart160
1251,0.005342423140228419,0.002909356339312812,0.042228417496116756,0.009592566128278036,0.2342273579727741,0.0,0.008066856078152437,0.04796293820202843,0.04668180557021541,0.013710884717151154,0.015542084109057488,0.028740744301982726,0.030776574921086396,0.04056414584131781,0.0,0.0,0.0,0.016864325223680404,0.0,0.0,0.07372210088331801,0.00542297552487752,0.012928005829503871,0.00039822796943503905,breitbart,breitbart161
