,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,paper,aid
770,0.039746126249917975,0.0,0.0,0.001178297864668969,0.0,0.09928493328579331,0.0,0.09390723581997816,0.0,0.0,0.0,0.10920087901836079,0.07424324753124997,0.0,0.0062543175184824,0.0,0.09081684773739974,0.0,0.0,0.0,0.0,0.0,nyt,nyt46
771,0.034837350947641094,0.0,0.0007515256208883432,0.15450876815257197,0.1297507422484518,0.03286779965856784,0.0,0.016029953751016117,0.0,0.0,0.0,0.00935762111179684,0.007504753830398644,0.034170969597084544,0.0481160380677286,0.0,0.0,0.0,0.017998484337788872,0.14195857821817137,0.00897840760976084,0.0,nyt,nyt47
772,0.0,0.0,0.0,0.0,0.0006950908989252646,0.10211309155615846,0.0,0.18798517619942506,0.06290507827048204,0.0,0.0,0.10875831458510253,0.0,0.0,0.0,0.11734955200750105,0.0766512479943803,0.0,0.0,0.0,0.0,0.0,nyt,nyt48
773,0.04070993312257789,0.0,0.0023818621361303472,0.2265901600555517,0.0,0.0,0.030905074558191952,0.00021392994315273223,0.03466604188893153,0.008548356427802422,0.007057125752011045,0.0,0.0,0.0,0.006295750634736943,0.011072173065129273,0.010492501795196188,0.0063346750677581295,0.02098291702959153,0.0,0.0,0.009775068166566933,nyt,nyt49
774,0.010235496990188388,0.005062370895647179,0.003758416252049858,0.1580318113736958,0.10504275592471728,0.0,0.010811523983565384,0.042777360962640947,0.0,0.001171077326354489,0.0045375460195685524,0.0011002197226931741,0.050850871335867326,0.0,0.0,0.004800839722416253,0.049741829708519765,0.0,0.0,0.0,0.0,0.0,nyt,nyt50
775,0.019923453065090364,0.0,0.029603677310760374,0.21206645048326492,0.06849774422738666,0.012369130133930605,0.0,0.0719747626762986,0.005965390091872508,0.03328652810550361,0.00867438953472746,0.12535423221280714,0.005699858621740938,0.0003428900095211078,0.03610302509543223,0.09907554124227308,0.03194272471098611,0.04234690140178145,0.0,0.01743051259227098,0.0051221951456501495,0.0,nyt,nyt51
776,0.004084662772104973,0.0,0.0,0.02217531628465244,0.014128088738915988,0.019429963740004982,0.0,0.10943692151744229,0.0,0.0024559860198595965,0.002886118919140611,0.030840852552107154,0.0,0.0,0.0,0.0,0.054386228922791595,0.156347082116392,0.0,0.004743809589142182,0.05879965586733573,0.0,nyt,nyt52
777,0.0,0.006202299437597078,0.006570644079764785,0.0,0.0,0.0,0.0,0.09630711966771421,0.0,0.0,0.0,0.0,0.00013221600406641457,0.0,0.0011130928785590907,0.08795507976294153,0.060588975372309464,0.14705481524052472,0.0,0.0,0.009188623817773441,0.0,nyt,nyt53
778,0.0,0.013987122989854902,0.0,0.07875131542783767,0.04681788953904727,0.014341952477728863,0.145508412590678,0.0037083985384731223,0.014248051778581116,0.0,0.013728749441358172,0.01575668149799606,0.06067745647813744,0.0,0.03664567662716365,0.0,0.0,0.0,0.02965309931277557,0.06839181953222916,0.0,0.0,nyt,nyt54
779,0.0,0.0,0.0,0.0,0.0,0.0,0.03355549344074805,0.0016139447606575172,0.0,0.0,0.0,0.008631013223938716,0.0015960650395851848,0.0,0.0,0.0,0.1206309280360986,0.0012597052403662539,0.0,0.0,0.14951778121768397,0.005284197956045254,nyt,nyt55
780,0.0,0.0,0.0,0.01824004508277147,0.0,0.029171949287163712,0.03015233436178522,0.0,0.0,0.0,0.014567002499767714,0.07639843932485424,0.0,0.0,0.0,0.15470553775711648,0.0,0.0,0.0,0.0,0.010313109121774211,0.001741137133282506,nyt,nyt56
781,0.0,0.0,0.0,0.020922781442214225,0.010038695866519903,0.002750530769987984,0.02270566095145908,0.08863198730280307,0.0,0.0,0.0018279980448288767,0.0,0.0,0.019741018376251182,0.0,0.0,0.0,0.0,0.42445673481537466,0.00023243820815974184,0.0,0.0,nyt,nyt57
782,0.0,0.0,0.03580961779739395,0.1105309507218035,0.12420352894845511,0.001279516123404209,0.0006587196991922766,0.08933280944561689,0.023205156147906473,0.06003822920704161,0.006473110902314049,0.08537536499633983,0.0551925452929232,0.016411234289528603,0.033772263657327446,0.06816809646889327,0.0,0.15371293495260913,0.007917458086253944,0.13007737285892143,0.013399396667801823,0.029078927854561697,nyt,nyt58
783,0.02661283271642123,0.23052323243273756,0.0,0.0722258172031093,0.0,0.0,0.03328501851748822,0.06901872904939194,0.007278440159634864,0.0,0.016851722731902354,0.0026545948290201305,0.0007412706865830234,0.0,0.0,0.09469689940335262,0.0,0.0019267149876283783,0.0,0.0,0.034188787659790366,0.0,nyt,nyt59
784,0.0,0.0,0.0,0.0,0.23705382200773284,0.010533210826035816,0.0,0.10275069952333396,0.011886542309744567,0.0,0.019046760499067415,0.0,0.0,0.01657695170468545,0.0,0.03163824231028962,0.0,0.0,0.0,0.24034808529845064,0.0,0.0,nyt,nyt60
785,0.0,0.0,0.0,0.03877360521939849,0.26811394834607777,0.0,0.03363274029635663,0.07200188231123485,0.016408409917299745,0.0057481205854301495,0.015245407953373938,0.017626468582112677,0.010239362885995053,0.013877321821441378,0.013439193443735583,0.053969873566054566,0.005033922436387098,0.04943521029610182,0.0,0.1759503818591416,0.010975923735484476,0.0,nyt,nyt61
786,0.03835245342421383,0.12755865165472488,0.0,0.2244835052649835,0.059658207947504226,0.0,0.0,0.04057970362504487,0.023405149810901204,0.0023514356828458513,0.0,0.0,0.00664479772332665,0.0,0.00840744610683427,0.10408078750648768,0.0,0.0,0.0016992988591597784,0.0,0.021867389867369087,0.0,nyt,nyt62
787,0.0022549699913793405,0.0,0.0027193358768342244,0.0,0.0,0.0,0.0871590977291153,0.09941935044257298,0.0,0.011606831381106823,0.0024102760810033952,0.0992833947885909,0.04123735252788336,0.0,0.028014752391414374,0.0485490781280561,0.25720684419642353,0.0,0.02086577498391215,0.0,0.006068992151161416,0.015250835102270235,nyt,nyt63
788,0.0,0.0008263427113833426,0.0,0.05974885828534644,0.17509703275049304,0.03408490676727644,0.0,0.0355606157598074,0.00808693066829285,0.062076022670275725,0.004001028632355466,0.046527429349275715,0.0386720747195741,0.006009952057303212,0.03595226466156592,0.10109360133094737,0.03128423621202964,0.06871912166907503,0.008786606289826086,0.02645337572686607,0.003917269096820555,0.0,nyt,nyt64
789,0.011082656403981282,0.007846454274640544,0.0,0.025511780582708754,0.002835751500384262,0.022910270488520224,0.0,0.029684813324966593,0.0,0.012693508136539293,0.1861794453016556,0.0,0.0033203829064302683,0.039279445330553685,0.031722712215997366,0.061669131489944774,0.09664862133047938,0.0,0.0064341038453319625,0.012588759810043133,0.02631473377218526,0.040632275158504455,nyt,nyt65
790,0.007484180761692272,0.0,0.03412475748981373,0.006728828529613589,0.0,0.0143705479370398,0.010173071735022153,0.0694030186516911,0.0,0.013113634474124516,0.0,0.030209262511157516,0.08897144252247605,0.0,0.0,0.14402963023075702,0.017344394969253874,0.09483223648713907,0.14721700340309582,0.0,0.08590041121620348,0.0,nyt,nyt66
791,0.0,0.0,0.0,0.0,0.0,0.0,0.02176347535048331,0.048157053192526326,0.0,0.03130836303154062,0.0,0.0,0.1825713132290296,0.027385755655563653,0.03907808220501815,0.06162798391254965,0.04452779640016547,0.0,0.09750476855685347,0.0,0.06552552199599489,0.0,nyt,nyt67
792,0.0,0.028835804368120704,0.013574753492399004,0.0,0.0,0.0,0.07354707839943568,0.15051234443161166,0.01005261381960526,0.0,0.02712542045255023,0.001110251616590635,0.10796170179980105,0.009342451949183962,0.025126253767947474,0.13174662533288037,0.015397751426297476,0.020021649460228903,0.015947226633667027,0.0,0.01969005136213032,0.032738530850520864,nyt,nyt68
793,0.07878200413991836,0.0,0.001106841256900742,0.014052221090938365,0.006105243696506524,0.0,0.08876985598223087,0.09352664399855987,0.0,0.0,0.031556712455680085,0.0,0.04854932226819459,0.04292518059873132,0.003278560848811736,0.0034782033427430683,0.008900525776022938,0.0,0.017749660239645297,0.0,0.0,0.006679411456663679,nyt,nyt69
794,0.0,0.0,0.0,0.0,0.0,0.03695612071970364,0.0,0.0,0.0,0.0,0.0,0.31063119252104787,0.05749358391943868,0.009798054417449721,0.00014737669931254904,0.0,0.004758903950018983,0.004734098947632929,0.0,0.0,0.0,0.0,nyt,nyt70
795,0.010133455438884421,0.003714150560761338,0.0,0.011427444286221477,0.0,0.0,0.052786952083205475,0.0,0.0025873139418185194,0.022887819174546353,0.0,0.0,0.05356235130833286,0.0,0.10014354767556762,0.09193628077282721,0.009368580751734313,0.012952316434040843,0.0008314457628659464,0.019151859561822995,0.0,0.0,nyt,nyt71
796,0.00021288041092040508,0.0,0.0,0.01575045580195715,0.14228200727832815,0.027727309415231566,0.03503272221665623,0.051456943162847754,0.0,0.0,0.04425993985541803,0.0620697361544699,0.06471064216122852,0.0,0.012881085424673576,0.1408794016932209,0.0,0.12931443443253546,0.0086678064378986,0.039227057474443716,0.020400786962113435,0.020001627108283845,nyt,nyt72
797,0.0030834725687422953,0.0,0.0,0.0,0.0,0.0,0.0,0.07611883034202048,0.017505094291220095,0.0,0.0,0.062242095036409394,0.20179327896193308,0.0,0.0347766312932558,0.04728424433392047,0.0482391063700741,0.09541151922133076,0.013125345964956275,0.05096426373809552,0.03532191011554258,0.03110354942284101,nyt,nyt73
798,0.0005206902682357856,0.007589191044314961,0.0,0.0,0.0,0.0,0.0525041400853514,0.23757117451332047,0.0,0.0,0.0,0.010631675475398743,0.11656943657512861,0.058249492993761205,0.0,0.0012219038704408664,0.0,0.0019620083335113617,0.0,0.0,0.007405051955372348,0.0,nyt,nyt74
799,0.0,0.0,0.0,0.0,0.012934211662702326,0.015558874567656525,0.013506528735602506,0.1134680543309748,0.00458871814988321,0.02728195335922237,0.0017114058193424626,0.24853014957976471,0.047337765876061984,0.04602554938524765,0.0,0.057026505768911,0.021704108261153647,0.0,0.04841598289659807,0.01059683444570008,0.00970756054288063,0.02812788274149476,,
800,0.011349425958441734,0.10419925659133232,0.08777270286572116,0.0,0.0,0.0,0.01229928194597672,0.012048027326081692,0.10659222154979942,0.0,0.07002616362935561,0.0,0.03400825537062015,0.030364747967754797,0.07165708546589071,0.08737963326851193,0.0,0.0,0.0,0.0,0.0,0.023244996182110875,nyt,nyt76
801,0.0,0.0,0.1049226699878016,0.0,0.0,0.0,0.00858306097736591,0.1601010025313677,0.0025086339006401373,0.10630339788454986,0.0,0.05989668815539568,0.0,0.03445806849736099,0.06859663608487572,0.0422205213814571,0.2515028317286018,0.0,0.0,0.0,0.02744917755946205,0.011572547575090615,nyt,nyt78
802,0.0,0.0,0.20277012981922393,0.0,0.0,0.0,0.05906747449755588,0.14435393443041528,0.02334980688381649,0.0,0.0027793494911195634,0.005080284132653782,0.058339845571225374,0.006852460388902587,0.02448205544773306,0.10478647632048524,0.023962137827196233,0.022996569190243194,0.0,0.0,0.03465209143251555,0.0,nyt,nyt79
803,0.0,0.08404981689435262,0.13803865035452448,0.0,0.0,0.0002924784378569807,0.0,0.002035289087657919,0.0,0.0,0.0344418425162813,0.0,0.03931221448928316,0.0,0.04345899561851708,0.04251095130947407,0.01830413523287032,0.0,0.002554004757077197,0.0,0.13955083287442885,0.0,nyt,nyt80
804,0.0,0.059211019240380136,0.07997312573287697,0.0,0.0,0.0,0.0,0.05148121690105161,0.0,0.0,0.016247687299913716,0.07591504828316822,0.0,0.0,0.1280341492447106,0.06665570495091619,0.0,0.19172401639827885,0.0,0.0,0.0,0.0,nyt,nyt82
805,0.0015769669415886776,0.09237951717120284,0.2604231961901695,0.0,0.0,0.0,0.02145370190134483,0.0,0.0,0.0,0.012756066992114422,0.0,0.0,0.0,0.11420500407453739,0.0513209340532467,0.01586499075794902,0.0,0.0,0.0,0.0,0.00951797552667726,nyt,nyt83
806,0.08957019488372497,0.0,0.0695209622421956,0.005809360074049018,0.0,0.010482933518917707,0.010129228339551329,0.0,0.0,0.0,0.0,0.0,0.007907103138687128,0.030433404084382183,0.008241574288564466,0.20446130786487066,0.0011445621336123332,0.0,0.0,0.0,0.0,0.0,nyt,nyt84
807,0.0696855749259365,0.07930654729967981,0.051874175644158964,0.0,0.0,0.07665005584601864,0.04572598166236207,0.005965717307328669,0.012530551712552622,0.009510362166498225,0.0,0.012324563213663988,0.0,0.028437572447552076,0.05276007616797808,0.13644900696614967,0.002099588692307118,0.000237691892756042,0.0032918635390687925,0.0,0.03203818382796036,0.0,nyt,nyt85
808,0.0,0.0,0.05132477726352503,0.004633452879362221,0.0,0.0,0.0291437756374091,0.053876218131949295,0.0,0.05282868006897192,0.015241739021162118,0.06612232880817999,0.0,0.030496316035929255,0.029910026025277266,0.20113530685343992,0.011075661907510716,0.039065312310763836,0.0,0.0,0.03926426271965466,0.0,,
809,0.0,0.1038483493137434,0.0,0.0,0.0,0.030384445133256298,0.06640166883132628,0.0024175595855947733,0.0,0.0,0.04075035235646506,0.0,0.0018274688992824695,0.06225160345180542,0.0,0.0,0.0,0.0,0.0,0.0040523927208124,0.15108555675051322,0.006402669379545258,,
810,0.0,0.0,0.0,0.0,0.008468849251759511,0.04712609980438495,0.097796752113888,0.0,0.0,0.0,0.06299887117081518,0.0,0.006623751920693774,0.05570899925045926,0.004951162057625496,0.011784921220568014,0.048515041751266676,0.00844959097024984,0.0,0.019435322483195554,0.13580676783498685,0.005401756350232823,nyt,nyt88
811,0.006759934738128699,0.13625178532135143,0.00574611900855094,0.0033068438226661356,0.001567204276230919,0.03214870910249224,0.006709471523257617,0.048414855488848905,0.013906656995562398,0.0,0.05719269512834394,0.05083478268880354,0.0,0.03499960890294799,0.0,0.13038551161716538,0.0,0.0,0.0,0.0,0.05151724332771012,0.05273050522076473,nyt,nyt89
812,0.003709008577185828,0.005337330345648463,0.0,0.005249608947843158,0.18687214995171297,0.04073430136696963,0.05599280565930726,0.0,0.03242721059535112,0.0,0.0,0.050599341265088804,0.0,0.0,0.0244279637586555,0.054781762661326776,0.005920893647969699,0.027627004814876892,0.013922670784153301,0.03327031314077772,0.019903811913504578,0.020172474690490837,nyt,nyt90
813,0.0,0.005706668862528679,0.0,0.019720366073166726,0.0,0.0,0.05980928842306265,0.0,0.0004435071145501094,0.0,0.0,0.01515228172821981,0.0,0.11046823392647295,0.0,0.0753227664287362,0.0471016750849192,0.0,0.0,0.0,0.19563816432607312,0.0049940326214368445,nyt,nyt91
814,0.041383817953849496,0.0534153754363974,0.0,0.09912310271718247,0.0,0.0,0.03916794287083697,0.0,0.0,0.0,0.02950519437551846,0.005523886072918966,0.00497015164712324,0.03807294152784183,0.0,0.06711439796662724,0.005057444216378204,0.0,0.010227088673976896,0.0,0.07168674438265615,0.0,nyt,nyt92
815,0.047306427718282223,0.12281385551151261,0.0,0.11358481232302071,0.014227488971121069,0.0075167112032832025,0.0012991932173372798,0.007742975388123764,0.00845984794677244,0.0,0.01821910086254299,0.04354953517591446,0.03024221789349461,0.009477039225962734,0.0004319923726217712,0.20825010116119394,0.0,0.0,0.007251400579828112,0.0,0.02516517224807625,0.0,nyt,nyt93
816,0.07942122922987069,0.03958287687234966,0.0026962156267456,0.0,0.0,0.0,0.08897180359006868,0.0,0.051508771330035764,0.0,0.0,0.0005728420799079379,0.007027099685842896,0.038545983555623796,0.0,0.005666764123834253,0.0,0.0,0.0,0.0,0.0,0.004840134014133691,nyt,nyt94
817,0.09131130980014987,0.22202169346387263,0.0,0.002555936674621974,0.0,0.00018739843615351236,0.014942745743284353,0.0,0.02655344708810854,0.014550485220919644,0.0011504871117437115,0.0,0.03605769888161938,0.0,0.0,0.12948036236843122,0.019389650895030284,0.0,0.004436922205480496,0.0,0.03174333238574164,0.004584275297456754,nyt,nyt95
818,0.16292992161450778,0.16626840012556515,0.0,0.0,0.0,0.01812002620273493,0.0,0.0,0.0,0.009523664767211086,0.0,0.0,0.02135173474184369,0.0,0.0,0.18359253215011623,0.0,0.0,0.02229290582587192,0.0,0.0,0.0,nyt,nyt96
819,0.1728249608805986,0.0,0.0,0.0,0.0,0.0,0.1585938843039483,0.0,0.007699848334649959,0.01744088631271037,0.0,0.02732120328438392,0.0,0.006948160881895898,0.0,0.0,0.023621101440308493,0.006676837219364213,0.0,0.0,0.0,0.0,nyt,nyt97
820,0.08698009824706968,0.29498529759881653,0.0,0.009286999662267445,0.0,0.0,0.0,0.0,0.003338368138364706,0.0,0.0,0.055743588478397735,0.0,0.0,0.0,0.0778015268003142,0.0021920233351706737,0.0,0.01138908243131914,0.0,0.0,0.0,nyt,nyt98
821,0.08830283538440223,0.22180862890353267,0.010957280386311639,0.012843286920464627,0.012404651561237809,0.0,0.03788868748986324,0.016075316196370606,0.0,0.0018550149251410418,0.034415070191998125,0.0005583938477884963,0.009571075103592909,0.02305921845608049,0.014853897123569965,0.1655081676133236,0.0,0.0004761960584895404,0.005155198367029837,0.0,0.020644812623966773,0.0,nyt,nyt99
822,0.09622664110207713,0.2019110102530154,0.0020173293088809273,0.018614616060484337,0.0,0.0,0.0178607588124016,0.00047529214503760296,0.03684962977233654,0.0,0.0,0.0,0.012906056455450924,0.0,0.003284867806200446,0.11048116286731235,0.0,0.0024443440902255243,0.0,0.0,0.0,0.0,nyt,nyt100
823,0.05302366472232098,0.16714419777167927,0.0016105652148196042,0.0,0.0,0.012032301141553134,0.0036788583323328883,0.026862007507287892,0.031159326225189122,0.007992199226727406,0.0,0.03061942844246068,0.006029527148748066,0.018934106476723816,0.0,0.15383729614120562,0.11988718585758121,0.0,0.003767904122777032,0.0,0.012963287692898704,0.0,nyt,nyt101
824,0.05471347039976967,0.14483890943542665,0.0,0.057897663596607474,0.0,0.0,0.0,0.0,0.10143557482750115,0.00013716930370569853,0.0,0.009134955933021207,0.0010375465990014243,0.05097607462363917,0.0,0.015351180239506344,0.18627760263188678,0.002229540890639564,0.0,0.0,0.008881199553782219,0.0,nyt,nyt102
825,0.054818989677956904,0.0,0.0,0.0,0.0,0.0,0.03417645695630017,0.0379029805096348,0.0,0.0,0.0011208281538928784,0.0,0.023372269719074756,0.0,0.06889968762688928,0.04758988343997171,0.0026236435934015004,0.0,0.11068918795896047,0.0,0.018437930288324675,0.28109071711096895,,
826,0.0,0.0005854672895929674,0.06941079896298902,0.0,0.012483248632644852,0.0,0.029694890142074618,0.13202757604214585,0.025600339734617814,0.034770381375271525,0.0,0.15325687752482275,0.06241871946179586,0.015875390511691165,0.046389402270430515,0.02934721424237414,0.14790276866855076,0.0,0.016305996225798956,0.0,0.0,0.053521255448343824,nyt,nyt104
827,0.007030283396028505,0.0,0.0007225982183709525,0.0,0.0,0.003908814344270141,0.06353569126905982,0.0,0.0008338929936742254,0.06892658928247339,0.011105904722154971,0.0,0.020089812230708375,0.028626789719077898,0.09168353644317767,0.0006192449098455856,0.012887602038659391,0.0,0.0020295108997891963,0.0,0.06607473337120372,0.05622014324546972,nyt,nyt105
828,0.03257395816056888,0.03818376645138172,0.0,0.014228980452704708,0.0009489617297167405,0.0,0.012530458883158154,0.06692415740925022,0.0,0.03304454297296091,0.0,0.0,0.0,0.0,0.06624298145553666,0.056192403373799354,0.22043983541040593,0.0,0.09952217913196366,0.0,0.0031497956840136954,0.0,nyt,nyt106
829,0.01803637819965625,0.0007514955788821643,0.010267510905297934,0.0,0.005857486405481634,0.0028145270378083986,0.006029099819781626,0.011015328310219355,0.007477859955980643,0.01820147990394393,0.0,0.027046960502826213,0.11676159805124683,0.0,0.15682597514139002,0.014162274230841388,0.007364572769869214,0.013032041670462754,0.0,0.046610222835647044,0.14101577551158076,0.04317271073255569,nyt,nyt107
830,0.04298605435188549,0.0,0.0,0.07142289260927455,0.0,0.0,0.039613138813254234,0.02457544032759475,0.07123362834956327,0.0,0.032072241027591125,0.0,0.056238052608536995,0.028099711695427246,0.04327722518057671,0.1067059819050064,0.1601655756103738,0.007454684737427008,0.0,0.0,0.0,0.0,nyt,nyt108
831,0.021192951766341273,0.11972435278943824,0.008924508398017367,0.0,0.0,0.0,0.0,0.0827318836584618,0.02046757581046004,0.0,0.03118263671625774,0.018023414408057357,0.01829954155539048,0.019642352864559502,0.15803377339458385,0.06406359833621379,0.0025308654571348493,0.04648143619190055,0.012359830598740134,0.0,0.0705208387645979,0.03263836764859557,nyt,nyt109
832,0.0018621189947676902,0.0,0.0,0.003993554101279444,0.0,0.018359673180173612,0.0743324049916565,0.0,0.016903790866751638,0.0,0.0023229146014853244,0.0,0.0,0.03835381802971288,0.07769038297512026,0.11703347096074615,0.039258062354995786,0.030759420895757526,0.0,0.0,0.1731591733707991,0.008093606147547781,,
833,0.10786519702128158,0.07649463720164064,0.0023692781721869898,0.0008748805665188647,0.009225670143003552,0.0,0.0,0.0,0.05015849547277051,0.06624249332437748,0.0,0.03646900276683809,0.0,0.0,0.0864589665057198,0.16380459822969018,0.003752940554912869,0.0,0.0,0.0,0.03399336844591684,0.0,,
834,0.11964127667767141,0.0,0.001210438878463093,0.0,0.0,0.02487090763105446,0.018599426763526553,0.019704008776886647,5.324496279308504e-05,0.0,0.0,0.03629381026647766,0.0,0.0050885058347308965,0.06617100271640369,0.08460387178597625,0.08645500924366793,0.0,0.0,0.0,0.018501537396516294,0.0,nyt,nyt112
835,0.04080492892962522,0.05834611031084099,0.0014169157193171151,0.09059141502771945,0.0578420285987425,0.017444487365287677,0.0,0.02910794908076984,0.02587141484046311,0.02656760399627917,0.010880788372149237,0.0,0.0,0.023402336857578174,0.055068413491913784,0.05244789536794808,0.0,0.0,0.0,0.05828527508457409,0.05316595296231203,0.0864194972218526,nyt,nyt113
836,0.01864472537932227,0.006820236406040109,0.021406529351137994,0.1932664304428317,0.02250539196731821,0.01545172672634182,0.03452549709881982,0.16235525152888083,0.02928199634409025,0.03222969299667837,0.0,0.022972748172128934,0.0023781685010815633,0.03649361158854014,0.03802872607181091,0.10991161213594476,0.0,0.017543277729424538,0.0,0.0,0.0023422742538992793,0.0,nyt,nyt114
837,0.027384519848113287,0.0005805200031474561,0.0,0.07252797001965264,0.023693298093586935,0.025348385537206596,0.030820948097502816,0.1959853747992592,0.0,0.036647420019255306,0.0334947659142606,0.060018933241047276,0.052473901041923905,0.022657472373519217,0.0,0.0,0.04275493922300338,0.028342751512687944,0.003864015703908735,0.0014335380036917139,0.01919199754137964,0.0,nyt,nyt115
838,0.0,0.02453006907964875,0.018632095848361615,0.2139146908766342,0.0,0.008179014479304225,0.06088521691077978,0.08305295283331471,0.05696093625094923,0.0,0.0,0.11892044908175736,0.03257813482760989,0.0,0.0023127909932539295,0.04482337578914252,0.05672508662914817,0.0,0.0,0.009293697101187475,0.04039516970849303,0.0,,
839,0.005457105908221897,0.009022435127435823,0.029433977786482587,0.04035997768475908,0.0,0.018402165013311798,0.06564675251119871,0.17802173587773948,0.006804823119703178,0.033966758214829536,0.013050927699514677,0.06818676701965491,0.03813624770681397,0.012112973295824973,0.024935942827560773,0.0,0.023765027985177493,0.025186049104418157,0.01855963224482019,0.03529118657339226,0.03251780961691087,0.005634526326298174,nyt,nyt117
840,0.0,0.0,0.0,0.0,0.0,0.02316582572887254,0.13242147988535613,0.06469925530789818,0.0910175365899938,0.0,0.011679444322799026,0.04336055626827787,0.018107717883990997,0.0,0.0,0.1143160156467084,0.0628838476459113,0.0,0.00018509333588266844,0.0,0.0,0.0,nyt,nyt118
841,0.12054903452844157,0.08384497412288515,0.0,0.006915565125190944,0.0002048956840768077,0.006993128635303308,0.05269436789277316,0.012168005648779874,0.0,0.012462060732055488,0.0,0.019798070443640986,0.007626157127533964,0.0026390823574968664,0.0,0.08881933641513422,0.0,0.0,0.020013793239437704,0.0,0.011772278810984993,0.001808833409973143,nyt,nyt119
842,0.0,0.0,0.006896501894575245,0.00786947233841055,0.03585373101584494,0.0,0.018676393491110076,0.031121400152782044,0.025562787557706863,0.0,0.0,0.026745783277722382,0.10658277408550768,0.01627168808398122,0.0,0.06025716922498442,0.0,0.35680110447702723,0.059914794101604094,0.0,0.01015157468128047,0.0,,
843,0.0,0.0245145493862399,0.0,0.17483650018071273,0.0,0.010453768649997147,0.032246133139289236,0.11364003169015323,0.016657414858524976,0.0,0.0,0.1237053351541164,0.053114056689800924,0.007680821266605445,0.002674468402082864,0.12015954423594566,0.0,0.0,0.0,0.02116314050216551,0.048125569226861196,0.0,nyt,nyt121
844,0.0,0.03123766113442111,0.0,0.0,0.0,0.0,0.0,0.04850362448531966,0.011586285958768771,0.0,0.0,0.01949902609451803,0.04518448536870135,0.04076664011230249,0.0,0.03350586957210933,0.3257506361413924,0.003158456299717767,0.12625363695715733,0.0,0.015200735235546535,0.0,nyt,nyt122
845,0.0,0.0,0.0,0.0,0.0,0.0,0.015487497655382798,0.0,0.0,0.0,0.0015899650902885217,0.008825751803499609,0.09632700794384592,0.0,0.0,0.0,0.024806841403539146,0.36022324105393116,0.0,0.0,0.0,0.0009393261036343907,nyt,nyt123
846,0.0,0.0,0.0,0.002686889834662582,0.0,0.0,0.012382820002294322,0.10684473246712935,0.019834811873111948,0.03922637163649909,0.06721066564522976,0.10734069888790974,0.12790894895966523,0.0,0.0,0.08934543289974396,0.052195297450692096,0.005158165947786082,0.010565619831391251,0.0,0.0478183931442335,0.0,nyt,nyt124
847,0.0,0.0,0.0,0.0,0.0271970582003621,0.018117402567587575,0.11001836149693409,0.10047112737025223,0.0,0.0493478507290502,0.0,0.04493393434131009,0.15242917732096492,0.07124114203734097,0.0,0.0,0.008231845688648693,0.039767022730430354,0.02493729700828621,0.02119894886229887,0.007166879489273268,0.016391006601696432,nyt,nyt125
848,0.04267584736795648,0.11027933687876904,0.0004488950550823207,0.0,0.06715359858287201,0.0008783369307604875,0.02065773523244574,0.0,0.0,0.012201083820327741,0.0,0.007909983154345544,0.1112234067728337,0.0,0.0,0.002620639627873763,0.0,0.0,0.0,0.0,0.0,0.0,nyt,nyt126
849,0.0,0.0,0.0,0.0,0.013858569089136201,0.005103362741228296,0.0,0.10287581306041399,0.0024557412931713726,0.0,0.0,0.0641313235180494,0.10757617230405694,0.0,0.014600464887503845,0.036740222175236474,0.0,0.04824442741611411,0.3091127625362133,0.004376039198989566,0.0,0.003227124231004901,nyt,nyt127
850,0.0,0.29649646498614957,0.0,0.0,0.0,0.020669383802248812,0.002140186169056299,0.013860102895699005,0.0,0.0,0.0,0.10086610035821694,0.07789866891981126,0.0,0.0,0.056093911824333265,0.0,0.0,0.0,0.0,0.02460402274431798,0.0,nyt,nyt128
851,0.0,0.13753936777898665,0.17130043844480927,0.1942293977491388,0.0008512079394595167,0.0,0.0,0.018072788171944673,0.0,0.0,0.0,0.014365118610701475,0.012141631764606043,0.03367034724995219,0.056839027760034265,0.07888455810130482,0.009517787366192746,0.0,0.0,0.0017038830495460099,0.05750919976429546,0.0,nyt,nyt129
852,0.0,0.25037976694348124,0.07579796433742385,0.07595859509679202,0.0,0.0,0.0,0.013302344489642945,0.0,0.021618121272579022,0.11093451972282435,0.0,0.0,0.04300086849185603,0.05503968116269467,0.006225797839597778,0.0,0.0,0.0,0.0,0.07567547608264495,0.0,nyt,nyt130
853,0.012702140367248939,0.008910065471340038,0.14949994540580513,0.021360702978012343,0.0,0.013862565196001922,0.04499859680291461,0.07326644442608105,0.0,0.0,0.00024466571236811407,0.0,0.00018074800718215507,0.08719612591479585,0.002668256844116638,0.09370309878740028,0.012070203956716201,0.13638793038150118,0.04061342332718934,0.016513609366875123,0.02216877569073178,0.0,nyt,nyt131
854,0.01414570991662018,0.2004588907468038,0.1314975869038304,0.011363862004325462,0.0,0.00816580887393083,0.03250537172520376,0.0,0.0,0.009572821064363092,0.0,0.012565698740869682,0.0,0.050270386244636464,0.13212943844845368,0.0438833454974198,0.025604664861432924,0.01342191901956889,0.0,0.0,0.009457183125036149,0.0035475319038435846,nyt,nyt132
