,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,paper,aid
691,0.005589773694464774,0.0,0.0,0.0,0.0,0.0,0.0,0.10283998089311722,0.0,0.0,0.0,0.050328433554189825,0.0,0.0663621639177964,0.0,0.0,0.0,0.0,0.2949233509113866,0.0,blaze,blaze157
692,0.009213443578121091,0.0,0.0,0.20573440730925507,0.0,0.027609865325265326,0.0,0.0,0.0017466092161882165,0.0,0.025463399207321897,0.0,0.0,0.0,0.0,0.010360910338181626,0.05816341134200364,0.0,0.0,0.0,,
693,0.0,0.0,0.0,0.016103269593474013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749164733692372,0.0,0.0,0.0,0.0,0.0,0.0,blaze,blaze159
694,0.0,0.0,0.0,0.016103269593474013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749164733692372,0.0,0.0,0.0,0.0,0.0,0.0,blaze,blaze160
695,0.0,0.00494926975992974,0.006482858476672702,0.0,0.004510074877872553,0.0012582678848501363,0.0,0.0,0.0,0.0,0.0,0.0015485860473962551,0.003664596408026269,0.0,0.0,0.02590813629875426,0.0,0.0,0.0,0.0004959597935877524,blaze,blaze161
696,0.0,0.0,0.0,0.0031789540021660446,0.023123205804874924,0.03128041193936695,0.0,0.0,0.0,0.31439758485436353,0.0,0.0,0.0005945813981970867,0.0,0.0,0.03565790955544811,0.04789555018559134,5.162602072322085e-05,0.023784413913805917,0.0,blaze,blaze162
697,0.04992722588227828,0.00627602711719303,0.0,0.0,0.004097539521444702,0.0,0.045243691240410666,0.0,0.0,0.0,0.0,0.0,0.0,0.05343560065441481,0.0,0.0066086698967353546,0.060614815681709504,0.010132496673420572,0.0,0.006458350661658232,blaze,blaze163
698,0.0,0.0,0.0031486352745717988,0.0,0.0,0.006463248222400594,0.18073196957313545,0.0,0.0,0.0,0.0,0.0,0.017386833860455597,0.0,0.01233655194343356,0.02670785852079614,0.053931410737847706,0.01309045092534408,0.009371928925143156,0.013960763119165913,blaze,blaze164
699,0.0,0.0,0.0,0.002587407318634779,0.0,0.003206010068119218,0.0,0.0,0.0030633272409491727,0.0,0.12390881821049787,0.006993738820569666,0.0,0.0,0.0,0.010672784883483917,0.13224269344422437,0.0,0.0,0.0018245795901165743,blaze,blaze165
700,0.0,0.016067600329416704,0.0,0.002110065935721724,0.0,0.0021073491280263514,0.03457450412828357,0.0,0.0,0.09018572310494564,0.10980469268522906,0.0,0.0,0.0,0.04273087128854914,0.02180648500361875,0.05659490984648469,0.0,0.0005238192766983468,0.0,blaze,blaze166
701,0.0,0.0,0.0,0.008744109291178161,0.0,0.009348763745439326,0.09603753291701046,0.0,0.0,0.0,0.0,0.016663865078423594,0.00015897410267081042,0.003824285597136883,0.0035932829536922894,0.08463115040215016,0.0,0.012561576861527464,0.0,0.02282594695737895,blaze,blaze167
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17915479243921678,0.0,0.0,0.005487091257511449,0.0,0.0,0.0,0.0,0.0,0.0,0.029737685359481663,blaze,blaze168
703,0.0,0.05749279043378244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043475900141500136,0.0,0.0,0.0,0.0,0.04486810442979544,0.3308056521821757,0.0,0.12662354644848112,0.0,blaze,blaze169
704,0.01777742255306907,0.0008193684875396255,0.0020092050725695663,0.014944664214418752,0.0,0.0,0.0,0.0,0.0,0.06217962738551272,0.12959712747469895,0.0,0.0,0.0,0.0,0.01451483574063651,0.10181442699740008,0.0,0.005035685485830772,0.006365937817346218,blaze,blaze170
705,0.0,0.0,0.003289752744583468,0.0,0.0,0.0015174813668047964,0.1566590373646963,0.002816590903943978,0.0,0.0,0.01990405581864045,0.0,0.005947786928901174,0.0,0.0,0.012776307866042422,0.0,0.0,0.0,0.0,blaze,blaze171
706,0.0,0.1902093235904007,0.0,0.0,0.0051063354228535855,0.0012722551106458336,0.0,0.0,0.0,0.0,0.04339933357539649,0.0,0.0,0.0,0.0,0.08689717247836923,0.011073489028807997,0.0,0.0,0.1218139296695532,blaze,blaze172
707,0.011917027893201732,0.0,0.005187626431183484,0.0016573975094386242,0.0,0.0,0.05087863530673521,0.0,0.13158634954176396,0.007638748872005578,0.05229361062385334,0.0,0.004515530961757392,0.00323069489074577,0.0,0.011897698986613916,0.02357179370092802,0.0,0.0,0.02091957494350946,blaze,blaze173
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46346292329689287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blaze,blaze174
709,0.0,0.0,0.0,0.0,0.0,0.0038639683760588765,0.09133899821113219,0.0,0.0,0.0,0.05232678767888447,0.0,0.0,0.0,0.0,0.0,0.0,0.02347056372513993,0.004563818573617935,0.06219673794815814,blaze,blaze175
710,0.0,0.0,0.0,0.0,0.0,0.00488338615800834,0.0853464021196882,0.0,0.0,0.0,0.0,0.0328526313408716,0.004608498556110438,0.0,0.0,0.0,0.0,0.012537704651528373,0.0,0.1294758212600922,blaze,blaze176
711,0.0,0.0,0.0,0.0,0.0,0.0,0.02768409487584558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04700244863581934,0.14597118603882672,0.0,0.0,0.0,0.07305268327573809,blaze,blaze177
712,0.0007009526558510408,0.0,0.0,0.0022556467528990955,0.008810582289401785,0.0,0.041414483959398556,0.0,0.0,0.0,0.023862400622466435,0.04761139483906351,0.05568444982668009,0.009720476542454087,0.0,0.19191020517154436,0.0,0.0,0.014590968079600357,0.029998948319092944,blaze,blaze178
713,0.0,0.0,0.0,0.0,0.07623497881784629,0.12413358161052358,0.0,0.0,0.0,0.0,0.0,0.04759600558162478,0.0,0.0,0.0003179144730774577,0.0,0.0,0.0014906302052517934,0.0,0.07899051088311305,blaze,blaze179
714,0.0,0.15435909997744462,0.0,0.0,0.013042951978125283,0.0,0.015278937158975296,0.0,0.0,0.0,0.00993640151583075,3.4119764961366772e-06,0.0030665250792547135,0.037294244573316294,0.0,0.045779752292006856,0.17380243988088798,0.0,0.01858628795786797,0.06390870346784322,blaze,blaze180
715,0.0,0.0,0.0,0.0,0.0,0.0,0.07062641666166838,0.0,0.0,0.0,0.0,0.026366250132098912,0.021730684468201478,0.0,0.0,0.003357140400763617,0.12770021332683076,0.0,0.0,0.0,blaze,blaze181
716,0.0,0.1410853230610301,0.0,0.005994469789184808,0.0,0.0,0.0,0.0,0.0,0.09308156893298862,0.0016817268991378203,0.0,0.0,0.0,0.11472557827876101,0.03283257365178574,0.0,0.0,0.0,0.14040721962841582,blaze,blaze182
717,0.0,0.0,0.0,0.0,0.2618360693738789,0.0,0.023254181146730155,0.0,0.0,0.0,0.0,0.0,0.06184300314204716,0.010449781911871426,0.05171011880377532,0.03966912862146186,0.0,0.0006814035394774675,0.0,0.0,blaze,blaze183
718,0.062121183519760585,0.0,0.0,0.04936060074783972,0.0,0.0,0.0,0.04251723669892048,0.0,0.16399884446206045,0.01135256300791168,0.08200575110217852,0.0,0.002615690281197831,0.07863991151259787,0.0,0.0,0.0,0.004033316855138151,0.03468694273823614,blaze,blaze184
719,0.0,0.0,0.0,0.0,0.0,0.0,0.03547253452710885,0.0,0.0,0.0,0.0,0.0,0.0,0.012641476047723234,0.08379946643649124,0.0,0.1081803289176507,0.03119867926973192,0.0,0.15089080282888542,blaze,blaze185
720,0.0,0.0,0.0005106314961328136,0.1715520879811701,0.0,0.0,0.0,0.12107858455623106,0.0,0.0,0.0010882638352789215,0.13542631258595864,0.013576495440438529,0.0,0.0,0.0,0.0,0.0,0.031056221345873,0.03541517576182049,blaze,blaze186
721,0.0,0.0,0.0,0.15322205709293707,0.0,0.011489955870244192,0.0,0.08390422498528066,0.0,0.0,0.021802591198248077,0.013833889808556722,0.09820051226448483,0.02974386747621796,0.07029384836070245,0.03725505908490863,0.0,0.0028239576877238646,0.0,0.0,blaze,blaze187
722,0.0,0.0,0.0,0.310186729184406,0.0,0.017447995586823903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023824670151695804,0.00026784577020526774,0.0,0.0,0.0,0.0,0.0,,
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020035102400907973,0.0,0.03579561078212241,0.046558239082038856,0.0,0.0,0.0,0.1559070307820452,0.0,0.0,0.18105053876597027,0.0,0.0,blaze,blaze189
724,0.03380110454065332,0.0,0.0,0.057552698712093404,0.17806054780462777,0.0,0.0,0.0,0.0,0.0,0.0,0.017042552720722318,0.0,0.0,0.0,0.0762230068966832,0.0,0.18125723933682508,0.0,0.0,nyt,nyt0
725,0.0,0.0,0.0,0.3336231168066944,0.0,0.0006096517537057583,0.0,0.0,0.0,0.0,0.011528873817132907,0.0,0.0,0.0,0.0,0.0,0.004810897007526987,0.0,0.0,0.0,nyt,nyt1
726,0.01729241389523479,0.0,0.0,0.0,0.0,0.028910331267120656,0.050035701319735344,0.06343388965770702,0.0,0.0,0.0512223425707019,0.0,0.0,0.04433353883788254,0.006543626762548849,0.0,0.0,0.0,0.0,0.0,nyt,nyt2
727,0.0,0.0,0.0,0.0,0.0,0.004783515688856517,0.02929990986566204,0.0,0.004526814162107989,0.0,0.06504763147278665,0.052221845664157655,0.04633276457593081,0.0060120503030126286,0.0,0.06401611618953855,0.0,0.0,0.0,0.016920542013671692,nyt,nyt3
728,0.008017269641513081,0.0,0.014305562245897876,0.0,0.0,0.026068045346734788,0.0292750140475507,0.0,0.0,0.0,0.0,0.0,0.06021374149493409,0.0,0.0,0.1311929076514493,0.012876885379618756,0.025131762724466416,0.0,0.0,nyt,nyt4
729,0.0,0.007351578827105028,0.0,0.0,0.0,0.0,0.07924878537149303,0.0,0.0,0.05124318493291652,0.1386560773642781,0.0,0.0,0.0,0.029976223576401978,0.013784007831042602,0.0036484524091136214,0.0,0.0,0.0,nyt,nyt5
730,0.0034686485173904854,0.0,0.0,0.0,0.06331726404783729,0.0,0.0,0.0,0.09497108166048437,0.002642571028671048,0.0,0.016811733201996866,0.012112405004080446,0.02163530645594798,0.009128616476929115,0.02514705361978226,0.0,0.0,0.0,0.0011980642214065368,,
731,0.0019966589846791075,0.0,0.0,0.0,0.0,0.0,0.08517166611215946,0.0,0.0,0.0,0.0,0.0,0.10264711648406834,0.0,0.0014256129612956374,0.0,0.024523271668154,0.0,0.0,0.0030085857942160964,nyt,nyt7
732,0.0,0.0006002395485418545,0.0,0.02945146996099556,0.28025541512544905,0.04589380773670329,0.0,0.05844853596876098,0.0,0.0,0.0,0.04259653995199441,0.0,0.0,0.0,0.013546059553038673,0.0,0.006875328293428584,0.0,0.0,nyt,nyt8
733,0.0,0.0016946989527982944,0.0,0.18973543406719823,0.15960575635995616,0.0,0.0,0.057232514799979775,0.0007468079266225896,0.07130478978613447,0.0,0.014016499191080469,0.0,0.009102297566257458,0.0,0.0,0.0,0.0,0.0,0.0,nyt,nyt9
734,0.0954717745731501,0.0,0.0,0.0,0.0,0.0,0.0,0.030514839567063728,0.005537704785332996,0.0,0.0,0.0,0.06926479812756804,0.0,0.11935787608623831,0.0,0.0,0.0,0.21292990710252957,0.0,nyt,nyt10
735,0.06224657308683115,0.0,0.000731853214727466,0.01605070895653315,0.0,0.012076621320812773,0.0,0.060118722354001605,0.0,0.0,0.13065295203227206,0.0,0.0,0.0,0.0034214507334483367,0.05845375141279388,0.17174013239723693,0.0,0.0,0.0,nyt,nyt11
736,0.01914374752069727,0.002120121187881241,0.009582680013531039,0.0,0.010126870333266737,0.007078829130929873,0.03822542387926684,0.04644157198729108,0.0,0.0,0.0,0.07951023358979586,0.0,0.006263891500614152,0.010186916503576967,0.0,0.0,0.013523272464699872,0.006959123104632428,0.0,nyt,nyt12
737,0.014728029297100898,0.0,0.013381889283364047,0.003620031659178433,0.017966497497968907,0.00421180564312106,0.0092679611985862,0.0,0.0,0.11937210562183076,0.0,0.07438678239219129,0.0,0.0,0.0014162595862116103,0.09474916304719454,0.011994953783996593,0.034722992989854366,0.0,0.016581067548619325,nyt,nyt13
738,0.0,0.0,0.0,0.016103269593474013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749164733692372,0.0,0.0,0.0,0.0,0.0,0.0,nyt,nyt14
739,0.0,0.0,0.0,0.016103269593474013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749164733692372,0.0,0.0,0.0,0.0,0.0,0.0,nyt,nyt15
740,0.0,0.0,0.0,0.0,0.0,0.00498859970959808,0.09306414589698937,0.0,0.0,0.0,0.0,0.0,0.0009287360650118783,0.0,0.0,0.0,0.002071177859724745,0.0,0.0,0.0006936491812574317,nyt,nyt16
741,0.0,0.0,0.0022088336719505524,0.0,0.0,0.0005994173186194565,0.015757635969311304,0.002336209759557064,0.0,0.0,0.0016778445188344931,0.0014140171158438099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00763823789958611,nyt,nyt17
742,0.08874080797628868,0.0,0.0,0.0,0.0,0.0,0.006323931236640565,0.0,0.08574519007612261,0.0,0.0,0.018042633500710004,0.0,0.0,0.0,0.007438474563387191,0.010586349434460643,0.0042518787933675875,0.18344602616470068,0.1369570968562833,nyt,nyt18
743,0.1492057363932373,0.0,0.0,0.007165875362267316,0.0,0.00203748181859864,0.05480295412297405,0.01694057666741291,0.0,0.0,0.0,0.11034770270071931,0.0,0.010126816088433532,0.024233163128554547,0.0,0.0,0.0,0.0,0.0,nyt,nyt19
744,0.08163826128661235,0.0,0.0,0.0,0.0,0.006930780298813688,0.0,0.0,0.0,0.08106314125985567,0.0,0.0,0.0,0.0,0.06583642633095908,0.21405988872183213,0.0042493371078238164,0.0,0.0,0.0,nyt,nyt20
745,0.0,0.10976092288227922,0.0035647833899802844,0.004137367157414942,0.0,0.0,0.014327130589612602,0.02472352375429135,0.0,0.021870175499922945,0.008588464227417518,0.0,0.0,0.0,0.0,0.0,0.1446056286671682,0.057525513746156005,0.2060716066979431,0.009290099649961699,nyt,nyt21
746,0.07301529106809085,0.0,0.0,0.017242921633549728,0.0,0.06818049597004291,0.0,0.0,0.0010473152939358698,0.0,0.0,0.12175245652598508,0.018609488995563337,0.014733820060789299,0.028591555750687656,0.0,0.0,0.0,0.0,0.00822038718871228,nyt,nyt22
747,0.0,0.006337019093011007,0.0,0.07345685598249713,0.0,0.0031132811201706845,0.06454495799285134,0.045227700283692225,0.0,0.0,0.007113999170748278,0.0,0.0,0.0,0.0,0.013498879094068987,0.010573748917949691,0.0,0.0,0.04974408044155128,nyt,nyt23
748,0.0,0.0,0.0,0.0,0.0,0.07886252016847135,0.046746436809584485,0.004385314882098186,0.0,0.013624544536261302,0.004350840360160924,0.0,0.0,0.015411539680044857,0.015451527415684863,0.0,0.0,0.0,0.0017395040797325105,0.0,nyt,nyt24
749,0.002414640376029374,0.057132440647895855,0.007265119039000798,0.02557644535317171,0.040777122546533685,0.0,0.028316671498199098,0.0,0.0,0.0,0.05610635528468932,0.0020156916846383746,0.017433935282711154,0.0,0.0,0.009539053240140358,0.021970542723078818,0.04497243708495398,0.003293406639527441,0.02981102621950251,nyt,nyt25
750,0.0,0.0,0.008577142968546952,0.0,0.0,0.0006628816813956329,7.530423591844194e-05,0.0,0.0,0.0,0.0004665146051242992,0.0,0.0,0.09369408539580162,0.0,0.0022994385058436933,0.0,0.0,0.0,0.006671646303713309,nyt,nyt26
751,0.0,0.0,0.0,0.006297131574641109,0.010444164494797384,0.05727399527725417,0.03133662531363147,0.0,0.0,0.002641447831709718,0.0,0.0,0.009218002679767419,0.0686065369530359,0.0,0.009331426329956769,0.09061611550019825,0.008748283694151565,0.0,0.0,nyt,nyt27
752,0.007201370045703056,0.0,0.0,0.0,0.0,0.011420401927310959,0.029502910830352336,0.0,0.0,0.0,0.0,0.07262718623079348,0.0,0.0,0.029191806728195505,0.1164583944259992,0.014448080018277899,0.0,0.0027886678041754574,0.0,nyt,nyt28
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46346292329689287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
754,0.0,0.0,0.0,0.0,0.021197254018791453,0.0,0.01718738712376479,0.0,0.0,0.0,0.0,0.0,0.0,0.07755028039116983,0.0,0.0,0.14925191164039975,0.0,0.0,0.022896022642058,nyt,nyt30
755,0.0,0.004913795234220841,0.0,0.0,0.0,0.014256653365866519,0.03222063549047951,0.0,0.0,0.0,0.0,0.04762763647114687,0.0036242713070027523,0.011107289594962438,0.006853916206512935,0.07885057410809454,0.044701959207642576,0.005903319221289741,0.04495434807212367,0.0022588008548699383,nyt,nyt31
756,0.0,0.0,0.0,0.0,0.0,0.008639775646261647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20942627071641925,0.0,0.0,0.20115682992763856,nyt,nyt32
757,0.021885071920126307,0.0,0.0,0.0023366596201295164,0.0,0.01602723913452302,0.09912584935443965,0.0,0.01689883303978758,0.0,0.03073807037476642,0.0,0.07563674081971926,0.019180378547333666,0.0008754994494556695,0.01584553705648922,0.05166109677018235,0.03472944560697474,0.0010785145342830382,0.06444237264595055,,
758,0.01609081059819415,0.004935024278966421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010074737989558592,0.0010971216772248636,0.0,0.0,0.0,0.1045277104640758,0.02250470001012121,0.0,0.0,0.11421963784745509,nyt,nyt34
759,0.013016259559787517,0.0,0.0,0.0,0.0,0.0,0.036093657943285604,0.0,0.0,0.0,0.0,0.0,0.13486844345874432,0.008726228059342913,0.002473350415175743,0.0,0.02372428467398218,0.008773853496420134,0.0,0.08813112672119301,nyt,nyt35
760,0.00032570673451062093,0.08904676639958076,0.009520915121638022,0.024296122736826374,0.0,0.0,0.0,0.04517632925931118,0.0,0.0,0.0,0.0,0.0,0.0,0.013196634965569482,0.0810947811471622,0.0,0.0,0.0,0.14860437714847877,nyt,nyt36
761,0.0,0.0,0.0,0.0,0.1322104783915203,0.0,0.0067772740921424835,0.0,0.0,0.0,0.0,0.0,0.01709087560608975,0.03765259898042158,0.014053398499941656,0.10019254106577045,0.0,0.0,0.0,0.14750636762004032,nyt,nyt37
762,0.0,0.0,0.009668395738667358,0.008665358394975016,0.034302727767349876,0.07203837813718232,0.0070617918927419945,0.059743389736764824,0.0,0.06425874221125988,0.0,0.0661370084049713,0.11823671336517062,0.00292983305698054,0.0928435579910101,0.0,0.0,0.019841372770470614,0.0,0.0,nyt,nyt38
763,0.001705530314577561,0.0,0.0,0.1558155377994979,0.0,0.0,0.04992429597243218,0.0,0.0,0.0,0.0,0.0,0.008546396538743782,0.0035737229101728903,0.1661337001690108,0.008511125963091825,0.020272941278078986,0.0,0.0,0.011119902203287766,nyt,nyt39
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46346292329689287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
765,0.02078362610587589,0.011244037510818764,0.0001652161606340591,0.0350526044375324,0.0,0.0,0.0,0.027909516376942323,0.0,0.0,0.0,0.05217894124803247,0.015363419562117281,0.0,0.0772104154667049,0.05610649161424422,0.0,0.0,0.3141789908241375,0.0,nyt,nyt41
766,0.0736855435529839,0.0,0.124666350407303,0.043321800699108105,0.0,0.004352040853156252,0.0,0.012754815303173484,0.005713076320210409,0.03970825813893171,0.0,0.0060450014939287915,0.004920613811560018,0.04240365188500082,0.13216720521616435,0.08237281065717643,0.03129567699821217,0.04948755341061143,0.0,0.005394049718673369,nyt,nyt42
767,0.0256293604045814,0.0,0.0,0.0,0.0,0.0,0.0,0.07092334211369168,0.0,0.0,0.028911549299326864,0.09293954314699361,0.0,0.0,0.06763318669718066,0.0,0.007788465419184392,0.02874763246447755,0.12100916814349787,0.004432959539112953,nyt,nyt43
768,0.008080891548941177,0.0,0.010142104736044925,0.0,0.0,0.0,0.0026100050469514695,0.07188678256534171,0.0,0.006254926218138414,0.0,0.0,0.0,0.0,0.006392612709790107,0.01080903925824831,0.020106990253706044,0.0,0.0,0.18204267582445477,nyt,nyt44
769,0.0010313151829981924,0.0,0.0,0.01800671753128533,0.0,0.0,0.17582912594681366,0.039528023530914634,0.0,0.02151518206447736,0.015163071328604958,0.007230470640608704,0.0016242644163565222,0.0,0.07417809338306096,0.0,0.0,0.0,0.003964835147012966,0.0,nyt,nyt45
770,0.07288228135776685,0.0,0.0,5.724103464458316e-06,0.0,0.09817890946215595,0.0,0.09386541201652852,0.0,0.0,0.0,0.10384926721931194,0.0,0.0,0.0020043782766246535,0.0,0.08775176661193895,0.0,0.0,0.04014224978563145,nyt,nyt46
771,0.0042738984825287565,0.0,0.0010469231920745888,0.15349304356337287,0.1323063027537622,0.03300424046940019,0.0,0.016046634064735756,0.0,0.0,0.0,0.009526702517462859,0.12921748376954706,0.03610921450023637,0.04462506846542014,0.0,0.0,0.0,0.01930248674097039,0.03265595722115483,nyt,nyt47
772,0.0,0.0,0.0,0.0,1.9960031694612807e-05,0.10104798335671634,0.0,0.18725441111894572,0.0625852207254174,0.0,0.0,0.10747376485951056,0.0,0.0,0.0,0.11327991599390484,0.07451121422487021,0.0,0.0,0.0,nyt,nyt48
773,0.00024756299098973407,0.0,0.002851909070103302,0.22747942852558412,0.0,0.0,0.03133943782776816,0.0004944174466159129,0.03447911171113352,0.001058297887258928,0.006840149865171425,0.0,0.0,0.0,0.0067762239444955335,0.011264817700756932,0.011093905536148882,0.007234622100334049,0.020799180936316566,0.03996010643494178,nyt,nyt49
774,0.04851070424013328,0.005295981442669619,0.004297902808440818,0.15721374706564722,0.10499198090333572,0.0,0.00554680945722547,0.04344817944938322,0.0,0.0,0.00499102952691245,0.002530756825557915,0.0,0.0,0.0,0.00380586377092284,0.04827647699977779,0.0,0.0,0.010574519433759874,nyt,nyt50
775,0.002714027403998028,0.0,0.03000152108956908,0.21135860882811988,0.06764803673215679,0.011985304803813455,0.0,0.0727031260596493,0.005928637345412897,0.019338177653501307,0.008227021912295018,0.13235908813792216,0.010833255930925725,0.0013346038433280243,0.035351546228144515,0.09775423501721434,0.03028710194140546,0.039021788280658214,0.0,0.018332606035801304,nyt,nyt51
776,0.0,0.0,0.0,0.020487421818651458,0.014172013961868131,0.020356897958085058,0.0,0.10967471372196941,0.0,0.0407342389609676,0.002509177928486424,0.034870714406453354,0.0,0.0,0.0,0.0,0.05647989348272452,0.15460132368994886,0.0,0.0056081167993478195,nyt,nyt52
777,0.0,0.00673410537825839,0.00626199252168288,0.0,0.0,0.0,0.0,0.09686816892839999,0.0,0.0,0.0,0.0,0.0,0.0,0.00045469567339054176,0.0856742257951784,0.05892556710650869,0.14384996932069757,0.0,0.0,nyt,nyt53
778,0.056511648242094564,0.013987170204203597,0.0,0.07870511470274158,0.050034436117025176,0.015624848268937902,0.13479444663895246,0.005191148081241571,0.01602788155825729,0.0,0.016183583854141516,0.018627704565645515,0.053626628843752674,0.0007336853589495249,0.03183933855290369,0.0,0.0,0.0,0.031094780337255174,0.0,nyt,nyt54
779,0.002104319868063339,0.0,0.0,0.0,0.0,0.0,0.05407967234508667,0.0,0.0,0.08866895319116357,0.0,0.0020867398481958332,0.0,0.0,0.0,0.000672104865848002,0.12329486255866157,0.001584212256605744,0.0,0.0,nyt,nyt55
780,0.0,0.0,0.0,0.018156317443185643,0.0,0.0288905875622267,0.030649014698593945,0.0,0.0,0.0,0.014275725815672961,0.07285244080996413,0.0,0.0,0.0,0.15526161156696475,0.0,0.0,0.0,0.0,nyt,nyt56
781,0.0,0.0,0.0,0.020323845007439615,0.009884948451291767,0.002260325214532756,0.019159819553016655,0.08938840294810144,0.0,0.0,0.002198643410924188,0.0,0.0,0.01742008372643311,0.0,0.0,0.0,0.0,0.4215031703215175,0.0,nyt,nyt57
782,0.05251127006624076,0.0,0.03546683593028755,0.11075129354978965,0.12478391988396956,0.001929935299665531,0.0,0.09074211533445149,0.02255346298201259,0.04893537335705322,0.006761826161983538,0.09244871335470026,0.12810267089735555,0.02298397850909404,0.03311766738149583,0.06609964119419483,0.0,0.15071922260977202,0.010009441624217538,0.0,nyt,nyt58
783,0.0005099076390879826,0.23099393351289632,0.0,0.07176750107858126,0.0,0.0,0.034304251917781595,0.06890830926811578,0.007424241689338108,0.013686429863059901,0.01663934933364439,0.0011302120868109224,0.0,0.0,0.0,0.09476459034307003,0.0,0.001138808933094285,0.0,0.02683868788750801,nyt,nyt59
784,0.0,0.0,0.0,0.0,0.24045524664171197,0.01091511164864905,0.0,0.103508416477453,0.011260969782572482,0.0,0.019127696138390687,0.0,0.20918823833809844,0.02162971018885855,0.0,0.027709458288012013,0.0,0.0,0.0,0.0,nyt,nyt60
785,0.006413292995592143,0.0,0.0,0.03854039956681315,0.2709040048588513,0.0,0.029955230327818567,0.07355287647232094,0.01663617671836883,0.0070582072603399566,0.01613358255918283,0.024615916534522754,0.15242879177707785,0.017244555213516408,0.009808501846795804,0.05117931179579282,0.0,0.04585723670159233,0.0,0.0,nyt,nyt61
786,0.007116170050954346,0.12695556430091362,0.0,0.22397845153866072,0.05988423074615313,0.0,0.0,0.04045268554651682,0.023586189489168463,0.011343771094182132,0.0,0.0,0.0,0.0,0.007976481398626951,0.10388738200306531,0.0,0.0,0.000850637685000768,0.03885047751165197,nyt,nyt62
787,0.03951249013457597,0.0,0.0032917552981452007,0.0,0.0,0.0,0.0842238445077975,0.10174575116844277,0.0,0.002971037608572498,0.002606356916624678,0.0956105045097351,0.0,0.0,0.02693063562079643,0.04676568320986174,0.2560196077602208,0.0,0.022012960877610215,0.0023808972128543187,nyt,nyt63
788,0.03591847040032121,0.00040322312807688886,0.00018563061123244093,0.05990659734948588,0.17576381347409498,0.034447035966173475,0.0,0.0365779078943045,0.0077750384687103845,0.04144665596890503,0.004268411021872116,0.055257286522413206,0.019431047294984367,0.007815386619215924,0.033750058965486274,0.09863630128286996,0.027718769826882456,0.0659081419607521,0.00976492066560963,0.0,nyt,nyt64
789,0.00661045508325978,0.007898197774614712,0.0,0.026864365744726844,0.002466386075286582,0.023881639299898425,0.0,0.028788058583434615,0.0,0.01909766132548751,0.1861278237306919,0.0,0.02433723818940373,0.0397277429538354,0.03544145220684957,0.06464836660791885,0.09866604132052545,0.0,0.007033522025064483,0.011441928812255562,nyt,nyt65
790,0.0896640100843503,0.0,0.033853409011192416,0.005251572330903682,0.0,0.014255377562980134,0.01652349559691642,0.07011936903424593,0.0,0.05660517957076116,0.0,0.023028932864437187,0.0,0.0,0.0,0.14670572352972466,0.01834485653051098,0.09295757477373102,0.14628149674747126,0.008770660691260635,nyt,nyt66
791,0.1810188791878973,0.0,0.0,0.0,0.0,0.0,0.02167038917995794,0.048563368364473086,0.0,0.06471096259048423,0.0,0.0,0.0,0.026877347008155476,0.0359005969605475,0.06358593079244668,0.0435935298366558,0.0,0.09475313347764334,0.0,nyt,nyt67
792,0.11190218111680465,0.026520812339772933,0.01199366651187128,0.0,0.0,0.0,0.07708143146359821,0.15010646580780834,0.010588912091851716,0.0,0.026602742281241397,0.0,0.0,0.006562116339443303,0.029712891034102747,0.1352292014119866,0.016431102221585527,0.023908798117638064,0.014243257725746347,0.0,nyt,nyt68
793,0.04764876950140901,0.0,0.0006085170854871321,0.014472342412811477,0.005671685371025004,0.0,0.08737569112686366,0.09346274781782304,0.0,0.0,0.0316064391055054,0.0,0.0,0.040676903523090606,0.002324795394038669,0.0025344090489958543,0.007051411817209908,0.0,0.016929533066614794,0.07816323152334176,nyt,nyt69
794,0.060629979702973805,7.25447744354206e-05,0.0,0.0,0.0,0.0358631536778506,0.0,0.0,0.0,0.0,0.0,0.2939466788709697,0.0,0.004348124959852208,0.0,0.0,0.004038550488263134,0.0034409648867908434,0.0,0.0,nyt,nyt70
